name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
ZC_1465_1,UN_603,ZC_1465,佛說大乘大方廣佛冠經,1,,104,737,104,742,
ZC_1465_2,UN_603,ZC_1465,佛說大乘大方廣佛冠經,2,,104,743,104,749,
ZC_1467_0,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,0,,104,751,104,755,正文名為大宋新譯三藏聖教序
ZC_1467_1,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,1,,104,755,104,767,
ZC_1467_2,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,2,,104,769,104,781,
ZC_1467_4,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,4,,104,783,104,794,
ZC_1467_5,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,5,,104,795,104,804,
ZC_1467_6,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,6,,104,805,104,814,
ZC_1467_7,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,7,,104,815,104,828,
ZC_1467_8,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,8,,104,829,104,843,
ZC_1467_9,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,9,,105,1,105,14,
ZC_1467_10,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,10,,105,15,105,29,
ZC_1467_11,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,11,,105,31,105,45,
ZC_1467_12,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,12,,105,47,105,61,
ZC_1467_13,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,13,,105,63,105,73,
ZC_1467_14,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,14,,105,75,105,85,
ZC_1467_15,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,15,,105,87,105,97,
ZC_1467_16,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,16,,105,99,105,112,
ZC_1467_17,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,17,,105,113,105,124,
ZC_1467_18,UN_442,ZC_1467,佛說海意菩薩所問淨印法門經,18,,105,125,105,137,
ZC_1468_0,UN_1637,ZC_1468,大乘中觀釋論,0,,105,139,105,143,序
ZC_1468_1,UN_1637,ZC_1468,大乘中觀釋論,1,,105,143,105,153,
ZC_1468_2,UN_1637,ZC_1468,大乘中觀釋論,2,,105,155,105,167,
ZC_1468_3,UN_1637,ZC_1468,大乘中觀釋論,3,,105,169,105,178,
ZC_1468_4,UN_1637,ZC_1468,大乘中觀釋論,4,,105,179,105,189,
ZC_1468_5,UN_1637,ZC_1468,大乘中觀釋論,5,,105,191,105,201,
ZC_1468_6,UN_1637,ZC_1468,大乘中觀釋論,6,,105,203,105,213,
ZC_1468_7,UN_1637,ZC_1468,大乘中觀釋論,7,,105,215,105,226,
ZC_1468_8,UN_1637,ZC_1468,大乘中觀釋論,8,,105,227,105,238,
ZC_1468_9,UN_1637,ZC_1468,大乘中觀釋論,9,,105,239,105,250,
ZC_1468_10,UN_1637,ZC_1468,大乘中觀釋論,10,,105,251,105,264,
ZC_1468_11,UN_1637,ZC_1468,大乘中觀釋論,11,,105,265,105,276,
ZC_1468_12,UN_1637,ZC_1468,大乘中觀釋論,12,,105,277,105,288,
ZC_1468_13,UN_1637,ZC_1468,大乘中觀釋論,13,,105,289,105,301,
ZC_1468_14,UN_1637,ZC_1468,大乘中觀釋論,14,,105,303,105,315,
ZC_1468_15,UN_1637,ZC_1468,大乘中觀釋論,15,,105,317,105,331,
ZC_1468_16,UN_1637,ZC_1468,大乘中觀釋論,16,,105,333,105,345,
ZC_1468_17,UN_1637,ZC_1468,大乘中觀釋論,17,,105,347,105,361,
ZC_1468_18,UN_1637,ZC_1468,大乘中觀釋論,18,,105,363,105,377,
ZC_1469_0,UN_501,ZC_1469,金色童子因緣經,0,,105,379,105,383,序
ZC_1469_1,UN_501,ZC_1469,金色童子因緣經,1,,105,383,105,393,
ZC_1469_4,UN_501,ZC_1469,金色童子因緣經,4,,105,395,105,404,
ZC_1469_5,UN_501,ZC_1469,金色童子因緣經,5,,105,405,105,415,
ZC_1469_6,UN_501,ZC_1469,金色童子因緣經,6,,105,417,105,426,
ZC_1469_7,UN_501,ZC_1469,金色童子因緣經,7,,105,427,105,438,
ZC_1469_8,UN_501,ZC_1469,金色童子因緣經,8,,105,439,105,451,
ZC_1469_9,UN_501,ZC_1469,金色童子因緣經,9,,105,453,105,463,
ZC_1469_10,UN_501,ZC_1469,金色童子因緣經,10,,105,465,105,478,
ZC_1469_11,UN_501,ZC_1469,金色童子因緣經,11,,105,479,105,493,
ZC_1469_12,UN_501,ZC_1469,金色童子因緣經,12,,105,495,105,507,
ZC_1470_0,UN_1607,ZC_1470,施社論,0,,105,509,105,513,
ZC_1470_1,UN_1607,ZC_1470,施社論,1,,105,513,105,524,
ZC_1470_2,UN_1607,ZC_1470,施社論,2,,105,525,105,534,
ZC_1470_3,UN_1607,ZC_1470,施社論,3,,105,535,105,545,
ZC_1470_4,UN_1607,ZC_1470,施社論,4,,105,547,105,536,
ZC_1470_5,UN_1607,ZC_1470,施社論,5,,105,557,105,566,
ZC_1470_6,UN_1607,ZC_1470,施社論,6,,105,567,105,575,
ZC_1470_7,UN_1607,ZC_1470,施社論,7,,105,577,105,586,
ZC_1471_0,UN_290,ZC_1471,佛說開覺自性般若波羅蜜多經,0,,105,587,105,591,
ZC_1471_1,UN_290,ZC_1471,佛說開覺自性般若波羅蜜多經,1,,105,591,105,599,
ZC_1471_2,UN_290,ZC_1471,佛說開覺自性般若波羅蜜多經,2,,105,601,105,612,
ZC_1471_3,UN_290,ZC_1471,佛說開覺自性般若波羅蜜多經,3,,105,613,105,624,
ZC_1471_4,UN_290,ZC_1471,佛說開覺自性般若波羅蜜多經,4,,105,625,105,637,
ZC_1472_2,UN_344,ZC_1472,佛說如來不思議祕密大乘經,2,,105,639,105,650,
ZC_1472_3,UN_344,ZC_1472,佛說如來不思議祕密大乘經,3,,105,651,105,661,
ZC_1472_4,UN_344,ZC_1472,佛說如來不思議祕密大乘經,4,,105,663,105,672,
ZC_1472_5,UN_344,ZC_1472,佛說如來不思議祕密大乘經,5,,105,673,105,682,
ZC_1472_6,UN_344,ZC_1472,佛說如來不思議祕密大乘經,6,,105,683,105,694,
ZC_1472_7,UN_344,ZC_1472,佛說如來不思議祕密大乘經,7,,105,695,105,707,
ZC_1472_8,UN_344,ZC_1472,佛說如來不思議祕密大乘經,8,,105,709,105,721,
ZC_1472_9,UN_344,ZC_1472,佛說如來不思議祕密大乘經,9,,105,723,105,732,
ZC_1472_10,UN_344,ZC_1472,佛說如來不思議祕密大乘經,10,,105,733,105,743,
ZC_1472_11,UN_344,ZC_1472,佛說如來不思議祕密大乘經,11,,105,745,105,755,
ZC_1472_12,UN_344,ZC_1472,佛說如來不思議祕密大乘經,12,,105,757,105,767,
ZC_1472_14,UN_344,ZC_1472,佛說如來不思議祕密大乘經,14,,105,769,105,777,
ZC_1472_16,UN_344,ZC_1472,佛說如來不思議祕密大乘經,16,,105,779,105,788,
ZC_1472_17,UN_344,ZC_1472,佛說如來不思議祕密大乘經,17,,105,789,105,799,
ZC_1472_18,UN_344,ZC_1472,佛說如來不思議祕密大乘經,18,,105,801,105,812,
ZC_1472_19,UN_344,ZC_1472,佛說如來不思議祕密大乘經,19,,105,813,105,825,
ZC_1472_20,UN_344,ZC_1472,佛說如來不思議祕密大乘經,20,,105,827,105,841,
ZC_1473_13,UN_348,ZC_1473,佛說大乘菩薩藏正法經,13,,105,843,105,853,
ZC_1473_15,UN_348,ZC_1473,佛說大乘菩薩藏正法經,15,,106,1,106,12,
ZC_1473_16,UN_348,ZC_1473,佛說大乘菩薩藏正法經,16,,106,13,106,24,
ZC_1480_1,UN_548,ZC_1480,諸法集要經,1,,106,25,106,39,
ZC_1480_3,UN_548,ZC_1480,諸法集要經,3,,106,41,106,56,
ZC_1480_4,UN_548,ZC_1480,諸法集要經,4,,106,57,106,72,
ZC_1480_5,UN_548,ZC_1480,諸法集要經,5,,106,73,106,85,
ZC_1480_8,UN_548,ZC_1480,諸法集要經,8,,106,87,106,102,
ZC_1480_10,UN_548,ZC_1480,諸法集要經,10,,106,103,106,119,
ZC_1482_0,UN_352,ZC_1482,父子合集經,0,,106,121,106,125,
ZC_1482_1,UN_352,ZC_1482,父子合集經,1,,106,125,106,138,
ZC_1482_2,UN_352,ZC_1482,父子合集經,2,,106,139,106,150,
ZC_1482_3,UN_352,ZC_1482,父子合集經,3,,106,151,106,166,
ZC_1482_4,UN_352,ZC_1482,父子合集經,4,,106,167,106,178,
ZC_1482_5,UN_352,ZC_1482,父子合集經,5,,106,181,106,191,
ZC_1482_6,UN_352,ZC_1482,父子合集經,6,,106,193,106,204,
ZC_1482_7,UN_352,ZC_1482,父子合集經,7,,106,207,106,218,
ZC_1482_8,UN_352,ZC_1482,父子合集經,8,,106,221,106,234,
ZC_1482_10,UN_352,ZC_1482,父子合集經,10,,106,235,106,247,
ZC_1483_1,UN_2010,ZC_1483,大方廣佛華嚴經合論,1,,106,249,106,268,
ZC_1483_2,UN_2010,ZC_1483,大方廣佛華嚴經合論,2,,106,269,106,287,
ZC_1483_3,UN_2010,ZC_1483,大方廣佛華嚴經合論,3,,106,289,106,306,
ZC_1483_4,UN_2010,ZC_1483,大方廣佛華嚴經合論,4,,106,307,106,327,
ZC_1483_6,UN_2010,ZC_1483,大方廣佛華嚴經合論,6,,106,329,106,348,
ZC_1483_7,UN_2010,ZC_1483,大方廣佛華嚴經合論,7,,106,349,106,366,
ZC_1483_9,UN_2010,ZC_1483,大方廣佛華嚴經合論,9,,106,367,106,384,
ZC_1483_10,UN_2010,ZC_1483,大方廣佛華嚴經合論,10,,106,385,106,399,
ZC_1483_13,UN_2010,ZC_1483,大方廣佛華嚴經合論,13,,106,401,106,417,
ZC_1483_16,UN_2010,ZC_1483,大方廣佛華嚴經合論,16,,106,419,106,437,
ZC_1483_17,UN_2010,ZC_1483,大方廣佛華嚴經合論,17,,106,439,106,450,
ZC_1483_18,UN_2010,ZC_1483,大方廣佛華嚴經合論,18,,106,451,106,467,
ZC_1483_19,UN_2010,ZC_1483,大方廣佛華嚴經合論,19,,106,469,106,485,
ZC_1483_20,UN_2010,ZC_1483,大方廣佛華嚴經合論,20,,106,487,106,504,
ZC_1483_21,UN_2010,ZC_1483,大方廣佛華嚴經合論,21,,106,505,106,520,
ZC_1483_23,UN_2010,ZC_1483,大方廣佛華嚴經合論,23,,106,521,106,538,
ZC_1483_24,UN_2010,ZC_1483,大方廣佛華嚴經合論,24,,106,539,106,554,
ZC_1483_25,UN_2010,ZC_1483,大方廣佛華嚴經合論,25,,106,555,106,572,
ZC_1483_27,UN_2010,ZC_1483,大方廣佛華嚴經合論,27,,106,573,106,592,
ZC_1483_28,UN_2010,ZC_1483,大方廣佛華嚴經合論,28,,106,593,106,612,
ZC_1483_29,UN_2010,ZC_1483,大方廣佛華嚴經合論,29,,106,613,106,631,
ZC_1483_30,UN_2010,ZC_1483,大方廣佛華嚴經合論,30,,106,633,106,651,
ZC_1483_31,UN_2010,ZC_1483,大方廣佛華嚴經合論,31,,106,653,106,671,
ZC_1483_33,UN_2010,ZC_1483,大方廣佛華嚴經合論,33,,106,673,106,689,
ZC_1483_35,UN_2010,ZC_1483,大方廣佛華嚴經合論,35,,106,691,106,712,
ZC_1483_38,UN_2010,ZC_1483,大方廣佛華嚴經合論,38,,106,713,106,732,
ZC_1483_39,UN_2010,ZC_1483,大方廣佛華嚴經合論,39,,106,733,106,747,
ZC_1483_40,UN_2010,ZC_1483,大方廣佛華嚴經合論,40,,106,749,106,767,
ZC_1483_41,UN_2010,ZC_1483,大方廣佛華嚴經合論,41,,106,769,106,785,
ZC_1483_42,UN_2010,ZC_1483,大方廣佛華嚴經合論,42,,106,787,106,805,
ZC_1483_43,UN_2010,ZC_1483,大方廣佛華嚴經合論,43,,106,807,106,826,
ZC_1483_44,UN_2010,ZC_1483,大方廣佛華嚴經合論,44,,106,827,106,846,
ZC_1483_45,UN_2010,ZC_1483,大方廣佛華嚴經合論,45,,107,1,107,21,
ZC_1483_46,UN_2010,ZC_1483,大方廣佛華嚴經合論,46,,107,23,107,40,沒有47.48卷
ZC_1483_49,UN_2010,ZC_1483,大方廣佛華嚴經合論,49,,107,41,107,57,
ZC_1483_50,UN_2010,ZC_1483,大方廣佛華嚴經合論,50,,107,59,107,71,
ZC_1483_51,UN_2010,ZC_1483,大方廣佛華嚴經合論,51,,107,73,107,91,
ZC_1483_52,UN_2010,ZC_1483,大方廣佛華嚴經合論,52,,107,93,107,111,
ZC_1483_53,UN_2010,ZC_1483,大方廣佛華嚴經合論,53,,107,113,107,130,
ZC_1483_54,UN_2010,ZC_1483,大方廣佛華嚴經合論,54,,107,131,107,148,
ZC_1483_55,UN_2010,ZC_1483,大方廣佛華嚴經合論,55,,107,149,107,164,
ZC_1483_56,UN_2010,ZC_1483,大方廣佛華嚴經合論,56,,107,165,107,183,有空白頁
ZC_1483_57,UN_2010,ZC_1483,大方廣佛華嚴經合論,57,,107,185,107,205,
ZC_1483_58,UN_2010,ZC_1483,大方廣佛華嚴經合論,58,,107,207,107,224,沒有59卷
ZC_1483_60,UN_2010,ZC_1483,大方廣佛華嚴經合論,60,,107,225,107,242,
ZC_1483_61,UN_2010,ZC_1483,大方廣佛華嚴經合論,61,,107,243,107,262,
ZC_1483_62,UN_2010,ZC_1483,大方廣佛華嚴經合論,62,,107,263,107,280,
ZC_1483_63,UN_2010,ZC_1483,大方廣佛華嚴經合論,63,,107,281,107,300,看不清卷碼
ZC_1483_64,UN_2010,ZC_1483,大方廣佛華嚴經合論,64,,107,301,107,319,
ZC_1483_65,UN_2010,ZC_1483,大方廣佛華嚴經合論,65,,107,321,107,337,
ZC_1483_66,UN_2010,ZC_1483,大方廣佛華嚴經合論,66,,107,339,107,358,
ZC_1483_67,UN_2010,ZC_1483,大方廣佛華嚴經合論,67,,107,359,107,376,
ZC_1483_68,UN_2010,ZC_1483,大方廣佛華嚴經合論,68,,107,377,107,395,
ZC_1483_69,UN_2010,ZC_1483,大方廣佛華嚴經合論,69,,107,397,107,411,沒有70卷
ZC_1483_71,UN_2010,ZC_1483,大方廣佛華嚴經合論,71,,107,413,107,430,
ZC_1483_72,UN_2010,ZC_1483,大方廣佛華嚴經合論,72,,107,431,107,449,
ZC_1483_73,UN_2010,ZC_1483,大方廣佛華嚴經合論,73,,107,451,107,468,沒有74.75卷
ZC_1483_76,UN_2010,ZC_1483,大方廣佛華嚴經合論,76,,107,469,107,485,沒有77.78.79.80卷
ZC_1483_81,UN_2010,ZC_1483,大方廣佛華嚴經合論,81,,107,487,107,502,
ZC_1483_82,UN_2010,ZC_1483,大方廣佛華嚴經合論,82,,107,503,107,520,
ZC_1483_83,UN_2010,ZC_1483,大方廣佛華嚴經合論,83,,107,521,107,537,
ZC_1483_84,UN_2010,ZC_1483,大方廣佛華嚴經合論,84,,107,539,107,555,
ZC_1483_85,UN_2010,ZC_1483,大方廣佛華嚴經合論,85,,107,557,107,572,
ZC_1483_86,UN_2010,ZC_1483,大方廣佛華嚴經合論,86,,107,573,107,590,
ZC_1483_87,UN_2010,ZC_1483,大方廣佛華嚴經合論,87,,107,591,107,609,
ZC_1483_88,UN_2010,ZC_1483,大方廣佛華嚴經合論,88,,107,611,107,628,
ZC_1483_89,UN_2010,ZC_1483,大方廣佛華嚴經合論,89,,107,629,107,649,
ZC_1483_90,UN_2010,ZC_1483,大方廣佛華嚴經合論,90,,107,651,107,668,
ZC_1483_91,UN_2010,ZC_1483,大方廣佛華嚴經合論,91,,107,669,107,688,沒有92.93卷
ZC_1483_94,UN_2010,ZC_1483,大方廣佛華嚴經合論,94,,107,689,107,707,沒有95.96.97.98卷
ZC_1483_99,UN_2010,ZC_1483,大方廣佛華嚴經合論,99,,107,709,107,726,沒有100卷
ZC_1483_101,UN_2010,ZC_1483,大方廣佛華嚴經合論,101,,107,727,107,746,沒有112卷/紅色頁碼看不清
ZC_1483_103,UN_2010,ZC_1483,大方廣佛華嚴經合論,103,,107,747,107,764,紅色頁碼看不清楚
ZC_1483_104,UN_2010,ZC_1483,大方廣佛華嚴經合論,104,,107,765,107,781,沒有105、106
ZC_1483_107,UN_2010,ZC_1483,大方廣佛華嚴經合論,107,,107,783,107,798,
ZC_1483_108,UN_2010,ZC_1483,大方廣佛華嚴經合論,108,,107,799,107,812,沒有109.110卷/紅色頁碼看不清
ZC_1483_111,UN_2010,ZC_1483,大方廣佛華嚴經合論,111,,107,813,107,828,沒有112卷
ZC_1483_113,UN_2010,ZC_1483,大方廣佛華嚴經合論,113,,107,829,107,845,
ZC_1483_114,UN_2010,ZC_1483,大方廣佛華嚴經合論,114,,107,847,107,862,紅色頁碼看不清楚
ZC_1483_115,UN_2010,ZC_1483,大方廣佛華嚴經合論,115,,108,1,108,15,
ZC_1483_116,UN_2010,ZC_1483,大方廣佛華嚴經合論,116,,108,17,108,31,沒有117卷
ZC_1483_118,UN_2010,ZC_1483,大方廣佛華嚴經合論,118,,108,33,108,49,
ZC_1483_119,UN_2010,ZC_1483,大方廣佛華嚴經合論,119,,108,51,108,65,
ZC_1483_120,UN_2010,ZC_1483,大方廣佛華嚴經合論,120,,108,67,108,85,
ZC_1484_0,UN_3888,ZC_1484,法苑珠林,0,,108,87,108,88,序
ZC_1484_1,UN_3888,ZC_1484,法苑珠林,1,,108,89,108,126,沒有2卷
ZC_1484_3,UN_3888,ZC_1484,法苑珠林,3,,108,127,108,158,
ZC_1484_4,UN_3888,ZC_1484,法苑珠林,4,,108,159,108,195,
ZC_1484_5,UN_3888,ZC_1484,法苑珠林,5,,108,197,108,239,沒有6卷
ZC_1484_7,UN_3888,ZC_1484,法苑珠林,7,,108,241,108,289,
ZC_1484_8,UN_3888,ZC_1484,法苑珠林,8,,108,291,108,336,
ZC_1484_9,UN_3888,ZC_1484,法苑珠林,9,,108,337,108,382,
ZC_1484_10,UN_3888,ZC_1484,法苑珠林,10,,108,383,108,435,
ZC_1484_11,UN_3888,ZC_1484,法苑珠林,11,,108,437,108,462,
ZC_1484_12,UN_3888,ZC_1484,法苑珠林,12,,108,463,108,507,沒有13卷
ZC_1484_14,UN_3888,ZC_1484,法苑珠林,14,,108,509,108,553,
ZC_1484_15,UN_3888,ZC_1484,法苑珠林,15,,108,555,108,575,
ZC_1484_16,UN_3888,ZC_1484,法苑珠林,16,,108,577,108,605,
ZC_1484_17,UN_3888,ZC_1484,法苑珠林,17,,108,607,108,642,沒有18.19.20.21卷
ZC_1484_22,UN_3888,ZC_1484,法苑珠林,22,,108,643,108,672,
ZC_1484_23,UN_3888,ZC_1484,法苑珠林,23,,108,673,108,706,沒有24.25卷
ZC_1484_26,UN_3888,ZC_1484,法苑珠林,26,,108,707,108,730,
ZC_1484_27,UN_3888,ZC_1484,法苑珠林,27,,108,731,108,753,沒有28.29卷
ZC_1484_30,UN_3888,ZC_1484,法苑珠林,30,,108,755,108,791,
ZC_1484_31,UN_3888,ZC_1484,法苑珠林,31,,108,793,108,849,
ZC_1484_32,UN_3888,ZC_1484,法苑珠林,32,,108,851,108,891,
ZC_1484_34,UN_3888,ZC_1484,法苑珠林,34,,109,1,109,34,
ZC_1484_36,UN_3888,ZC_1484,法苑珠林,36,,109,35,109,78,
ZC_1484_37,UN_3888,ZC_1484,法苑珠林,37,,109,79,109,100,
ZC_1484_38,UN_3888,ZC_1484,法苑珠林,38,,109,101,109,138,
ZC_1484_40,UN_3888,ZC_1484,法苑珠林,40,,109,139,109,165,
ZC_1484_41,UN_3888,ZC_1484,法苑珠林,41,,109,167,109,186,
ZC_1484_45,UN_3888,ZC_1484,法苑珠林,45,,109,187,109,212,
ZC_1484_46,UN_3888,ZC_1484,法苑珠林,46,,109,214,109,248,
ZC_1484_47,UN_3888,ZC_1484,法苑珠林,47,,109,250,109,277,
ZC_1484_51,UN_3888,ZC_1484,法苑珠林,51,,109,280,109,302,
ZC_1484_54,UN_3888,ZC_1484,法苑珠林,54,,109,304,109,331,
ZC_1484_55,UN_3888,ZC_1484,法苑珠林,55,,109,334,109,397,
ZC_1484_58,UN_3888,ZC_1484,法苑珠林,58,,109,400,109,416,
ZC_1484_59,UN_3888,ZC_1484,法苑珠林,59,,109,418,109,444,
ZC_1484_66,UN_3888,ZC_1484,法苑珠林,66,,109,446,109,463,
ZC_1484_67,UN_3888,ZC_1484,法苑珠林,67,,109,466,109,492,
ZC_1484_72,UN_3888,ZC_1484,法苑珠林,72,,109,494,109,529,
ZC_1484_73,UN_3888,ZC_1484,法苑珠林,73,,109,532,109,553,
ZC_1484_74,UN_3888,ZC_1484,法苑珠林,74,,109,556,109,574,
ZC_1484_78,UN_3888,ZC_1484,法苑珠林,78,,109,576,109,594,
ZC_1484_82,UN_3888,ZC_1484,法苑珠林,82,,109,596,109,622,
ZC_1484_85,UN_3888,ZC_1484,法苑珠林,85,,109,624,109,644,
ZC_1484_86,UN_3888,ZC_1484,法苑珠林,86,,109,646,109,681,
ZC_1484_88,UN_3888,ZC_1484,法苑珠林,88,,109,684,109,722,
ZC_1484_89,UN_3888,ZC_1484,法苑珠林,89,,109,724,109,771,
ZC_1484_90,UN_3888,ZC_1484,法苑珠林,90,,109,774,109,801,
ZC_1484_93,UN_3888,ZC_1484,法苑珠林,93,,109,806,109,835,
ZC_1484_94,UN_3888,ZC_1484,法苑珠林,94,,109,838,109,865,
ZC_1484_95,UN_3888,ZC_1484,法苑珠林,95,,109,868,109,890,
ZC_1484_98,UN_3888,ZC_1484,法苑珠林,98,,110,1,110,34,
ZC_1484_99,UN_3888,ZC_1484,法苑珠林,99,,110,35,110,61,
ZC_1484_100,UN_3888,ZC_1484,法苑珠林,100,,110,63,110,112,
ZC_1485_2,UN_3703,ZC_1485,傳燈玉英集,2,,110,113,110,137,
ZC_1485_3,UN_3703,ZC_1485,傳燈玉英集,3,,110,139,110,159,
ZC_1485_5,UN_3703,ZC_1485,傳燈玉英集,5,,110,161,110,188,
ZC_1485_6,UN_3703,ZC_1485,傳燈玉英集,6,,110,189,110,212,
ZC_1485_8,UN_3703,ZC_1485,傳燈玉英集,8,,110,213,110,235,
ZC_1485_10,UN_3703,ZC_1485,傳燈玉英集,10,,110,237,110,265,
ZC_1485_12,UN_3703,ZC_1485,傳燈玉英集,12,,110,267,110,294,
ZC_1485_13,UN_3703,ZC_1485,傳燈玉英集,13,,110,295,110,331,
ZC_1485_14,UN_3703,ZC_1485,傳燈玉英集,14,,110,333,110,378,
ZC_1485_15,UN_3703,ZC_1485,傳燈玉英集,15,,110,379,110,423,
ZC_1486_0,UN_3957,ZC_1486,景祐天竺字源,0,,110,425,110,427,序
ZC_1486_1,UN_3957,ZC_1486,景祐天竺字源,1,,110,428,110,447,
ZC_1486_2,UN_3957,ZC_1486,景祐天竺字源,2,,110,449,110,460,
ZC_1486_3,UN_3957,ZC_1486,景祐天竺字源,3,,110,461,110,515,
ZC_1486_4,UN_3957,ZC_1486,景祐天竺字源,4,,110,517,110,549,
ZC_1486_5,UN_3957,ZC_1486,景祐天竺字源,5,,110,551,110,586,
ZC_1486_6,UN_3957,ZC_1486,景祐天竺字源,6,,110,587,110,622,
ZC_1486_7,UN_3957,ZC_1486,景祐天竺字源,7,,110,623,110,660,
ZC_1487_2,UN_3974,ZC_1487,天聖釋教總錄,2,,110,661,110,672,卷中
ZC_1487_3,UN_3974,ZC_1487,天聖釋教總錄,3,,110,673,110,708,卷下
ZC_1488_1,UN_3856,ZC_1488,圓覺道場修證儀,1,,110,709,110,726,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禮懺禪觀等法事
ZC_1488_2,UN_3856,ZC_1488,圓覺道場修證儀,2,,110,727,110,756,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場修證廣懺文
ZC_1488_3,UN_3856,ZC_1488,圓覺道場修證儀,3,,110,757,110,782,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禮懺禪觀等法事
ZC_1488_4,UN_3856,ZC_1488,圓覺道場修證儀,4,,110,783,110,816,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禮懺禪觀等法事
ZC_1488_6,UN_3856,ZC_1488,圓覺道場修證儀,6,,110,817,110,836,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禪觀法事禮懺文
ZC_1488_7,UN_3856,ZC_1488,圓覺道場修證儀,7,,110,837,110,862,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禪觀等法事禮懺文
ZC_1488_8,UN_3856,ZC_1488,圓覺道場修證儀,8,,111,1,111,32,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禪觀等法事禮懺文
ZC_1488_9,UN_3856,ZC_1488,圓覺道場修證儀,9,,111,33,111,69,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禪觀等法事禮懺文
ZC_1488_10,UN_3856,ZC_1488,圓覺道場修證儀,10,,111,71,111,114,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禪觀等法事禮懺文
ZC_1488_11,UN_3856,ZC_1488,圓覺道場修證儀,11,,111,115,111,147,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場修證廣儀
ZC_1488_13,UN_3856,ZC_1488,圓覺道場修證儀,13,,111,149,111,174,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禮懺禪觀等法事
ZC_1488_14,UN_3856,ZC_1488,圓覺道場修證儀,14,,111,175,111,195,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禮懺禪觀等法事
ZC_1488_17,UN_3856,ZC_1488,圓覺道場修證儀,17,,111,197,111,215,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場禪觀修證廣文
ZC_1488_18,UN_3856,ZC_1488,圓覺道場修證儀,18,,111,217,111,248,目錄名稱為圓覺道場修證儀，正文名稱為圓覺道場修證禮懺文
ZC_1489_0,UN_3704,ZC_1489,天聖廣燈錄,0,,111,249,111,251,目錄名稱為天聖廣燈錄，正文名稱為禦制天聖廣燈錄序
ZC_1489_1,UN_3704,ZC_1489,天聖廣燈錄,1,,111,251,111,258,
ZC_1489_2,UN_3704,ZC_1489,天聖廣燈錄,2,,111,259,111,268,
ZC_1489_3,UN_3704,ZC_1489,天聖廣燈錄,3,,111,269,111,278,
ZC_1489_4,UN_3704,ZC_1489,天聖廣燈錄,4,,111,279,111,289,
ZC_1489_5,UN_3704,ZC_1489,天聖廣燈錄,5,,111,291,111,300,
ZC_1489_6,UN_3704,ZC_1489,天聖廣燈錄,6,,111,301,111,315,
ZC_1489_7,UN_3704,ZC_1489,天聖廣燈錄,7,,111,317,111,331,
ZC_1489_8,UN_3704,ZC_1489,天聖廣燈錄,8,,111,333,111,352,
ZC_1489_9,UN_3704,ZC_1489,天聖廣燈錄,9,,111,353,111,381,
ZC_1489_10,UN_3704,ZC_1489,天聖廣燈錄,10,,111,383,111,394,
ZC_1489_12,UN_3704,ZC_1489,天聖廣燈錄,12,,111,395,111,407,
ZC_1489_13,UN_3704,ZC_1489,天聖廣燈錄,13,,111,409,111,425,
ZC_1489_14,UN_3704,ZC_1489,天聖廣燈錄,14,,111,427,111,444,
ZC_1489_17,UN_3704,ZC_1489,天聖廣燈錄,17,,111,445,111,464,
ZC_1489_18,UN_3704,ZC_1489,天聖廣燈錄,18,,111,465,111,492,
ZC_1489_19,UN_3704,ZC_1489,天聖廣燈錄,19,,111,493,111,510,
ZC_1489_21,UN_3704,ZC_1489,天聖廣燈錄,21,,111,511,111,534,
ZC_1489_23,UN_3704,ZC_1489,天聖廣燈錄,23,,111,535,111,552,
ZC_1489_24,UN_3704,ZC_1489,天聖廣燈錄,24,,111,553,111,576,
