name,unified_sutra_code,sutra_code,sutra_name,due_reel_count,existed_reel_count,start_volume,end_volume,remark
QL_1142,UN_1518,QL_1142,根本說一切有部毗柰耶雜事攝頌,1,,77,77,
QL_1143,UN_328,QL_1143,普賢菩薩行願讚,1,,77,77,
QL_1144,UN_1520,QL_1144,根本說一切有部毗奈耶頌,4,,77,77,
QL_1145,UN_14962,QL_1145,十誦律毗尼序,3,,77,77,
QL_1146,UN_1532,QL_1146,沙彌十戒法並威儀,1,,77,77,
QL_1147,UN_1494,QL_1147,羯磨,2,,77,77,
QL_1148,UN_1539,QL_1148,佛說大愛道比丘尼經,2,,77,77,
QL_1149,UN_15441,QL_1149,佛說目連問戒律中五百輕重事經,2,,77,77,
QL_1150,UN_1516,QL_1150,根本說一切有部苾芻尼戒經,2,,77,77,
QL_1151,UN_14882,QL_1151,比丘尼僧祇律波羅提木叉戒經,1,,77,77,存疑：摩訶僧祇比丘尼戒本
QL_1152,UN_1535,QL_1152,沙彌尼戒經,1,,77,77,
QL_1153,UN_1526,QL_1153,舍利弗問經,1,,77,77,
QL_1154,UN_1486,QL_1154,彌沙塞羯磨本,2,,77,77,
QL_1155,UN_2355,QL_1155,四分戒本,2,,77,77,卷上譯者：唐西太原寺沙門懷素依律集出；卷下譯者：姚秦佛阣耶舍譯
QL_1156,UN_14921,QL_1156,四分比丘尼戒本,2,,77,77,
QL_1157,UN_1483,QL_1157,五分戒本,1,,77,77,
QL_1158,UN_1485,QL_1158,五分比丘尼戒本,1,,77,77,
QL_1159,UN_14881,QL_1159,波羅提木叉僧祇戒本,1,,77,77,
QL_1160,UN_14971,QL_1160,十誦律比丘戒本,1,,77,77,
QL_1161,UN_14982,QL_1161,十誦律比丘尼戒本,1,,77,77,
QL_1162,UN_1499,QL_1162,大沙門百一羯磨法,1,,77,77,
QL_1163,UN_1493,QL_1163,曇無德律部雜羯磨,2,,77,77,
QL_1164,UN_1533,QL_1164,沙彌威儀,1,,77,77,
QL_1165,UN_1536,QL_1165,沙彌尼離戒文,1,,77,77,
QL_1166,UN_1500,QL_1166,十誦羯磨比丘要用,1,,77,77,
QL_1167,UN_15772,QL_1167,金剛般若波羅蜜經論,3,,78,78,無著菩薩造；隋南天竺三藏法師 達摩岌多譯
QL_1168,UN_1579,QL_1168,金剛般若波羅蜜經論,3,,78,78,天親菩薩造；三魏三藏法師菩提留支奉 詔譯
QL_1169,UN_1576,QL_1169,大智度論,100,,78,80,
QL_1170,UN_1649,QL_1170,瑜伽師地論,100,,80,82,
QL_1171,UN_1668,QL_1171,攝大乘論釋,10,,82,82,無性菩薩造；玄奘譯
QL_1172,UN_1665,QL_1172,攝大乘論釋,10,,82,82,世親菩薩造；唐三藏法師玄奘奉召譯
QL_1173,UN_1667,QL_1173,攝大乘論釋,10,,83,83,世親菩薩造；隋天竺三藏達摩岌多譯
QL_1174,UN_1666,QL_1174,攝大乘論釋,15,,83,83,天親菩薩釋 陳 真諦譯
QL_1175,UN_1692,QL_1175,無相思塵論,1,,83,83,
QL_1176,UN_1693,QL_1176,觀所緣緣論,1,,83,83,
QL_1177,UN_1694,QL_1177,觀所緣緣論釋,1,,83,83,
QL_1178,UN_1683,QL_1178,大乘廣五蘊論,1,,83,83,
QL_1179,UN_1682,QL_1179,大乘五蘊論,1,,83,83,
QL_1180,UN_1672,QL_1180,顯揚聖教論,20,,83,84,
QL_1181,UN_1676,QL_1181,大乘阿毗達磨雜集論,16,,84,84,
QL_1182,UN_1633,QL_1182,中論,4,,84,84,
QL_1183,UN_1588,QL_1183,十住毗婆沙論,15,,84,84,
QL_1184,UN_1730,QL_1184,菩提資糧論,6,,84,84,
QL_1185,UN_195,QL_1185,大莊嚴經論,15,,84,85,
QL_1186,UN_1663,QL_1186,攝大乘論,3,,85,85,陳天竺三藏真諦譯
QL_1187,UN_1664,QL_1187,攝大乘論,2,,85,85,元魏天竺沙門佛陀扇多譯
QL_1188,UN_1636,QL_1188,般若燈論,15,,85,85,
QL_1189,UN_1638,QL_1189,十二門論,1,,85,85,
QL_1190,UN_1686,QL_1190,十八空論,1,,85,85,
QL_1191,UN_1639,QL_1191,百論,2,,85,85,
QL_1192,UN_1640,QL_1192,廣百論本,1,,85,85,
QL_1193,UN_1674,QL_1193,大乘莊嚴經論,13,,85,85,
QL_1194,UN_1598,QL_1194,文殊師利菩薩問菩提經論,2,,86,86,
QL_1195,UN_1582,QL_1195,金剛般若波羅蜜經破取著不壞假名論,2,,86,86,
QL_1196,UN_1599,QL_1196,勝思惟梵天所問經論,3,,86,86,
QL_1197,UN_1589,QL_1197,十地經論,12,,86,86,
QL_1198,UN_1597,QL_1198,佛地經論,7,,86,86,
QL_1199,UN_1601,QL_1199,三具足經優波提舍,1,,86,86,
QL_1200,UN_1654,QL_1200,成唯識論,10,,86,86,
QL_1201,UN_1641,QL_1201,廣百論釋論,10,,86,87,
QL_1202,UN_1675,QL_1202,大乘阿毗達磨集論,7,,87,87,
QL_1203,UN_1685,QL_1203,王法正理論,1,,87,87,
QL_1204,UN_1650,QL_1204,瑜伽師地論釋,1,,87,87,
QL_1205,UN_1673,QL_1205,顯揚聖教論頌,1,,87,87,
QL_1206,UN_1592,QL_1206,彌勒菩薩所問經論,7,,87,87,
QL_1207,UN_1591,QL_1207,無量壽經優波提舍,1,,87,87,
QL_1208,UN_1600,QL_1208,轉法輪經優波提舍,1,,87,87,
QL_1209,UN_1594,QL_1209,大般涅槃經論,1,,87,87,未找到
QL_1210,UN_1595,QL_1210,涅槃經本有今無偈論,1,,87,87,
QL_1211,UN_1581,QL_1211,能斷金剛般若波羅蜜多經論頌,1,,87,87,
QL_1212,UN_1596,QL_1212,遺教經論,1,,87,87,
QL_1213,UN_1661,QL_1213,成唯識寶生論,5,,87,87,
QL_1214,UN_1710,QL_1214,十二因緣論,1,,87,87,
QL_1215,UN_1643,QL_1215,壹輸盧迦論,1,,87,87,
QL_1216,UN_1684,QL_1216,大乘百法明門論,1,,87,87,
QL_1217,UN_1657,QL_1217,轉識論,1,,87,87,
QL_1218,UN_1655,QL_1218,唯識三十論,1,,87,87,世親菩薩造 唐玄奘譯
QL_1219,UN_1720,QL_1219,因明入正理論,1,,87,87,
QL_1220,UN_1656,QL_1220,顯識論,1,,87,87,
QL_1221,UN_1729,QL_1221,發菩提心論,2,,87,87,
QL_1222,UN_1687,QL_1222,三無性論,2,,87,87,
QL_1223,UN_1680,QL_1223,佛性論,4,,87,87,
QL_1224,UN_1678,QL_1224,大乘成業論,1,,87,87,
QL_1225,UN_1679,QL_1225,業成就論,1,,87,87,
QL_1226,UN_1719,QL_1226,因明正理門論,1,,87,87,
QL_1227,UN_1718,QL_1227,因明正理門論本,1,,87,87,
QL_1228,UN_1714,QL_1228,止觀門論七十七頌,1,,87,87,
QL_1229,UN_1716,QL_1229,手杖論,1,,87,87,
QL_1230,UN_1711,QL_1230,緣生論,1,,87,87,
QL_1231,UN_1690,QL_1231,取因假設論,1,,87,87,
QL_1232,UN_1691,QL_1232,觀緫相論頌,1,,87,87,
QL_1233,UN_1677,QL_1233,六門教授習定論,1,,87,87,
QL_1234,UN_1580,QL_1234,能斷金剛般若波羅蜜多經論釋,3,,87,87,
QL_1235,UN_2420,QL_1235,略明般若末後一頌讚述,1,,88,88,
QL_1236,UN_1586,QL_1236,妙法蓮華經優波提舍,2,,88,88,
QL_1237,UN_15872,QL_1237,妙法蓮華經論優波提舍,2,,88,88,
QL_1238,UN_1590,QL_1238,大寳積經論,4,,88,88,
QL_1239,UN_1653,QL_1239,決定藏論,3,,88,88,
QL_1240,UN_1681,QL_1240,究竟一乘寶性論,5,,88,88,
QL_1241,UN_1648,QL_1241,大乘掌珍論,2,,88,88,
QL_1243,UN_1658,QL_1243,大乘楞伽經唯識論,1,,88,88,
QL_1244,UN_1659,QL_1244,大乘唯識論,1,,88,88,
QL_1245,UN_1660,QL_1245,唯識二十論,1,,88,88,
QL_1246,UN_1593,QL_1246,寶髻經四法優波提舍,1,,88,88,
QL_1247,UN_1647,QL_1247,大丈夫論,2,,88,88,
QL_1248,UN_1724,QL_1248,入大乘論二卷,2,,88,88,
QL_1249,UN_1669,QL_1249,辯中邊論,3,,88,88,
QL_1250,UN_1671,QL_1250,辯中邊論頌,1,,88,88,
QL_1251,UN_1635,QL_1251,順中論,2,,88,88,
QL_1252,UN_1662,QL_1252,攝大乘論本,3,,88,88,
QL_1253,UN_1670,QL_1253,中邊分別論,2,,88,88,
QL_1254,UN_1737,QL_1254,大乘起信論,2,,88,88,唐三藏實叉難陀奉制譯
QL_1255,UN_1736,QL_1255,大乘起信論,1,,88,88,梁天竺三藏法師真諦譯
QL_1256,UN_1721,QL_1256,迴諍論,1,,88,88,
QL_1257,UN_1723,QL_1257,如實論,1,,88,88,未找到
QL_1258,UN_1715,QL_1258,寶行王正論,1,,88,88,
QL_1259,UN_1642,QL_1259,百字論,1,,88,88,
QL_1260,UN_1689,QL_1260,解拳論,1,,88,88,
QL_1261,UN_1688,QL_1261,掌中論,1,,88,88,
QL_1262,UN_1722,QL_1262,方便心論,1,,88,88,
QL_1263,UN_1697,QL_1263,大乘法界無差別論,1,,88,88,
QL_1264,UN_1698,QL_1264,提婆菩薩破楞伽經中外道小乘四宗論,1,,88,88,
QL_1265,UN_1699,QL_1265,提婆菩薩釋楞伽經中外道小乘涅槃論,1,,88,88,
QL_1266,UN_1706,QL_1266,四諦論,4,,89,89,
QL_1267,UN_1709,QL_1267,辟支佛因緣論,1,,89,89,
QL_1268,UN_1614,QL_1268,阿毗達磨大毗婆沙論,200,,89,92,
QL_1269,UN_1615,QL_1269,阿毗曇毗婆沙論,82,,92,94,
QL_1270,UN_1631,QL_1270,阿毗達磨順正理論,80,,94,96,
QL_1271,UN_1632,QL_1271,阿毗達磨藏顯宗論,40,,96,96,
QL_1272,UN_1627,QL_1272,阿毗達磨俱舍論,30,,97,97,
QL_1273,UN_1617,QL_1273,舍利弗阿毗曇論,22,,97,98,
QL_1274,UN_1628,QL_1274,阿毗達磨俱舍釋論,22,,98,99,
QL_1275,UN_1629,QL_1275,阿毗達磨俱舍論本頌,2,,99,99,
QL_1276,UN_1572,QL_1276,三法度論,3,,99,99,
QL_1277,UN_1708,QL_1277,三彌底部論,3,,99,99,
QL_1278,UN_1613,QL_1278,阿毗曇八犍度論,30,,99,99,
QL_1279,UN_1705,QL_1279,成實論,20,,100,100,
QL_1280,UN_1612,QL_1280,阿毗達磨發智論,20,,100,100,
QL_1281,UN_1605,QL_1281,阿毗達磨集異門足論,20,,101,101,
QL_1282,UN_1610,QL_1282,阿毗達磨品類足論,18,,101,101,
QL_1283,UN_1622,QL_1283,阿毗曇甘露味論,2,,101,101,
QL_1284,UN_1616,QL_1284,鞞婆沙論,14,,101,102,
QL_1285,UN_1700,QL_1285,隨相論,2,,102,102,
QL_1286,UN_1608,QL_1286,阿毗達磨識身足論,16,,102,102,
QL_1287,UN_1609,QL_1287,阿毗達磨界身足論,2,,102,102,
QL_1288,UN_1624,QL_1288,五事毗婆沙論,2,,102,102,
QL_1289,UN_3605,QL_1289,十八部論,1,,102,102,
QL_1290,UN_3606,QL_1290,部執異論,1,,102,102,
QL_1291,UN_3604,QL_1291,異部宗輪論,1,,102,102,
QL_1292,UN_1621,QL_1292,雜阿毗曇心論,11,,102,102,
QL_1293,UN_1619,QL_1293,阿毗曇心論,4,,103,103,
QL_1294,UN_1618,QL_1294,尊婆須蜜菩薩所集論,15,,103,103,
QL_1295,UN_1574,QL_1295,分別功德論,3,,103,103,
QL_1296,UN_1623,QL_1296,入阿毗達磨論,2,,103,103,
QL_1297,UN_1611,QL_1297,眾事分阿毗曇論,12,,103,103,
QL_1298,UN_1707,QL_1298,解脫道論,12,,103,104,
QL_1299,UN_1620,QL_1299,法勝阿毗曇心論,6,,104,104,
QL_1300,UN_3902,QL_1300,勝宗十句義論,1,,104,104,
QL_1301,UN_1606,QL_1301,阿毗達磨法蘊足論,10,,104,104,
QL_1302,UN_1703,QL_1302,立世阿毗曇論,10,,104,104,
QL_1303,UN_1726,QL_1303,大乘集菩薩學論,25,,104,104,
QL_1304,UN_1739,QL_1304,大宗地玄文本論,8,,105,105,
QL_1305,UN_3901,QL_1305,金七十論,3,,105,105,
QL_1306,UN_1734,QL_1306,廣釋菩提心論,4,,105,105,
QL_1307,UN_1728,QL_1307,集諸法寶最上義論,2,,105,105,
QL_1308,UN_1701,QL_1308,金剛針論,1,,105,105,
QL_1309,UN_1731,QL_1309,菩提心離相論,1,,105,105,
QL_1310,UN_1644,QL_1310,大乘破有論,1,,105,105,
QL_1311,UN_1727,QL_1311,集大乘相論,2,,105,105,
QL_1312,UN_1645,QL_1312,六十頌如理論,1,,105,105,
QL_1313,UN_1646,QL_1313,大乘二十頌論,1,,105,105,
QL_1314,UN_1584,QL_1314,佛母般若波羅蜜多圓集要義論,1,,105,105,未找到，只能找到釋論
QL_1315,UN_1585,QL_1315,佛母般若波羅蜜多圓集要義釋論,4,,105,105,
QL_1316,UN_1725,QL_1316,大乘寶要義論,10,,105,105,
QL_1317,UN_220,QL_1317,菩薩本生鬘論,16,,105,105,
QL_1318,UN_1583,QL_1318,聖佛母般若波羅蜜多九頌精義論,1,,105,105,
QL_1319,UN_1712,QL_1319,大乘緣生論,1,,105,105,
QL_1320,UN_1717,QL_1320,諸教決定名義論,1,,105,105,
QL_1321,UN_1637,QL_1321,大乘中觀釋論,9,,105,105,
QL_1322,UN_1607,QL_1322,施設論,7,,105,105,
QL_1323,UN_2492,QL_1323,大乘法界無差別論,1,,105,105,唐 提雲般若譯 對堪表中1696和1697完全一致
QL_1324,UN_1735,QL_1324,金剛頂瑜伽中發阿耨多羅三藐三菩提心論,1,,105,105,
QL_1325,UN_1704,QL_1325,彰所知論,2,,105,105,
QL_1326,UN_206,QL_1326,出曜經,20,,106,106,
QL_1327,UN_196,QL_1327,賢愚因緣經,13,,106,106,
QL_1328,UN_187,QL_1328,佛本行經,7,,107,107,
QL_1329,UN_194,QL_1329,撰集百緣經,10,,107,107,
QL_1330,UN_533,QL_1330,修行道地經,8,,107,107,
QL_1331,UN_534,QL_1331,道地經,1,,107,107,
QL_1332,UN_583,QL_1332,佛說佛醫經,1,,107,107,
QL_1333,UN_573,QL_1333,惟日雜難經,1,,107,107,
QL_1334,UN_197,QL_1334,雜寶藏經,8,,107,107,
QL_1335,UN_428,QL_1335,迦葉赴佛般涅槃經,1,,107,107,
QL_1336,UN_972,QL_1336,瑜伽翳迦訖沙囉烏瑟尼沙斫訖囉真言安怛陀那儀則一字頂輪王瑜伽經,1,,107,107,未找到
QL_1337,UN_429,QL_1337,佛入涅槃密跡金剛力士哀戀經,1,,107,107,
QL_1338,UN_3601,QL_1338,佛使比丘迦旃延說法沒盡偈經,1,,107,107,
QL_1339,UN_585,QL_1339,佛治身經,1,,107,107,
QL_1340,UN_177,QL_1340,治意經,1,,107,107,
QL_1341,UN_329,QL_1341,文殊師利發願經,1,,107,107,
QL_1342,UN_618,QL_1342,六菩薩名亦當誦持經,1,,107,107,
QL_1343,UN_535,QL_1343,小道地經,1,,107,107,
QL_1344,UN_1575,QL_1344,阿含口解十二因緣經,1,,107,107,
QL_1345,UN_3652,QL_1345,付法藏因緣經,6,,107,107,
QL_1346,UN_530,QL_1346,達磨多羅禪經,2,,107,107,
QL_1347,UN_526,QL_1347,禪法要解經,2,,108,108,
QL_1348,UN_3629,QL_1348,阿育王經,10,,108,108,
QL_1349,UN_3630,QL_1349,阿育王譬喻經,1,,108,108,
QL_1350,UN_810,QL_1350,三慧經,1,,108,108,
QL_1351,UN_1626,QL_1351,阿毗曇五法行經,1,,108,108,
QL_1352,UN_1760,QL_1352,賓頭盧突羅闍為優陀延王說法緣經,1,,108,108,
QL_1353,UN_1759,QL_1353,請賓頭盧經,1,,108,108,
QL_1354,UN_543,QL_1354,大勇菩薩分別業報略經,1,,108,108,
QL_1355,UN_525,QL_1355,坐禪三昧法門經,2,,108,108,
QL_1356,UN_186,QL_1356,佛所行讚經,5,,108,108,
QL_1357,UN_188,QL_1357,僧伽羅剎所集佛行經,5,,108,108,
QL_1358,UN_205,QL_1358,法句譬喻經,4,,108,108,
QL_1359,UN_1732,QL_1359,菩提行經,4,,108,108,
QL_1360,UN_893,QL_1360,金剛頂一切如來真實攝大乘現證大教王經,2,,108,108,唐不空譯
QL_1361,UN_1340,QL_1361,文殊師利菩薩及諸仙所說吉凶時日善惡宿曜經,2,,108,108,
QL_1362,UN_213,QL_1362,僧伽斯那所撰菩薩本緣經,4,,108,108,
QL_1363,UN_17401,QL_1363,那先比丘經,3,,108,108,
QL_1364,UN_200,QL_1364,舊雜譬喻經,2,,109,109,
QL_1365,UN_527,QL_1365,禪要訶欲經,1,,109,109,
QL_1366,UN_531,QL_1366,內身觀章句經,1,,109,109,
QL_1367,UN_532,QL_1367,法觀經,1,,109,109,
QL_1368,UN_3599,QL_1368,迦葉結經,1,,109,109,
QL_1369,UN_203,QL_1369,百喻經,2,,109,109,
QL_1370,UN_204,QL_1370,法句經,2,,109,109,吳 維祇難等譯
QL_1371,UN_202,QL_1371,眾經撰雜譬喻經,2,,109,109,
QL_1372,UN_3631,QL_1372,阿育王子法益壞目因緣經,1,,109,109,
QL_1373,UN_199,QL_1373,雜譬喻經,2,,109,109,失譯人名出後漢録
QL_1374,UN_541,QL_1374,無明羅剎經,1,,109,109,
QL_1375,UN_1229,QL_1375,文殊所說最勝名義經,2,,109,109,
QL_1376,UN_3600,QL_1376,迦丁比丘說當來變經,1,,109,109,
QL_1377,UN_201,QL_1377,雜譬喻經,1,,109,109,姚秦三藏法師鳩摩羅什
QL_1378,UN_528,QL_1378,思惟要略法,1,,109,109,
QL_1379,UN_189,QL_1379,十二遊經,1,,109,109,
QL_1380,UN_1756,QL_1380,賢聖集伽陀一百頌,1,,109,109,
QL_1381,UN_1746,QL_1381,廣大發願頌,1,,109,109,
QL_1382,UN_1275,QL_1382,無能勝大明陀羅尼經,1,,109,109,
QL_1383,UN_1276,QL_1383,無能勝大明心陀羅尼經,1,,109,109,
QL_1384,UN_547,QL_1384,十不善業道經,1,,109,109,
QL_1385,UN_862,QL_1385,大乘修行菩薩行門諸經要集,3,,109,109,
QL_1386,UN_1573,QL_1386,四阿含暮抄解,2,,109,109,
QL_1387,UN_524,QL_1387,五門禪經要用法,1,,109,109,
QL_1388,UN_1078,QL_1388,金剛頂瑜伽千手千眼觀自在菩薩修行儀軌經,1,,109,109,
QL_1389,UN_1758,QL_1389,密跡力士大權神王經偈頌,1,,109,109,
QL_1390,UN_906,QL_1390,一切秘密最上名義大教王儀軌,2,,109,109,
QL_1391,UN_1152,QL_1391,大樂金剛薩埵修行成就儀軌,1,,109,109,
QL_1392,UN_1236,QL_1392,曼殊室利菩薩吉祥伽陀,1,,109,109,
QL_1393,UN_1022,QL_1393,成就妙法蓮華經王瑜伽觀智儀軌,1,,109,109,
QL_1394,UN_1249,QL_1394,金剛頂瑜伽降三世成就極深密門,1,,109,109,
QL_1395,UN_1155,QL_1395,金剛頂瑜伽他化自在天理趣會普賢修行念誦儀軌,1,,109,109,
QL_1396,UN_1166,QL_1396,金剛壽命陀羅尼念誦法,1,,109,109,
QL_1397,UN_1301,QL_1397,大藥叉女歡喜母並愛子成就法,1,,109,109,
QL_1398,UN_957,QL_1398,佛說帝釋巖秘密成就儀軌,1,,109,109,
QL_1399,UN_11171,QL_1399,觀自在菩薩如意輪念誦儀軌,1,,109,109,
QL_1400,UN_873,QL_1400,大毗盧遮那成佛神變加持經略示七支念誦隨行法,1,,109,109,
QL_1401,UN_1318,QL_1401,速疾立驗摩醯首羅天說阿尾奢法,1,,109,109,
QL_1402,UN_1214,QL_1402,大聖曼殊室利童子五字瑜伽法,1,,109,109,
QL_1403,UN_1266,QL_1403,大威怒烏芻澁麼儀軌,1,,109,109,
QL_1404,UN_10101,QL_1404,大孔雀明王畫像壇場儀軌,1,,109,109,
QL_1405,,QL_1405,金剛頂瑜伽金剛薩埵儀軌,1,,109,109,
QL_1406,UN_965,QL_1406,一字金輪王佛頂要略念誦法,1,,109,109,
QL_1407,UN_1118,QL_1407,觀自在菩薩如意輪瑜伽念誦法,1,,109,109,
QL_1408,UN_1307,QL_1408,大聖大歡喜雙身毗那耶迦法,1,,109,109,
QL_1409,UN_874,QL_1409,大日經略攝念誦隨行法,1,,109,109,
QL_1410,UN_1213,QL_1410,五字陀羅尼頌,1,,109,109,
QL_1411,UN_1018,QL_1411,仁王般若陀羅尼釋,1,,109,109,
QL_1412,UN_1025,QL_1412,大樂金剛不空真實三昧耶經般若波羅蜜多理趣釋,2,,110,110,
QL_1413,UN_1228,QL_1413,佛說最勝妙吉祥根本智最上秘密一切名義三摩地分,2,,110,110,
QL_1414,UN_1165,QL_1414,金剛王菩薩秘密念誦儀軌,1,,110,110,
QL_1415,UN_1156,QL_1415,金剛頂勝初瑜伽普賢菩薩念誦法經,1,,110,110,
QL_1416,UN_1158,QL_1416,金剛頂瑜伽金剛薩埵五秘密修行念誦儀軌,1,,110,110,
QL_1417,UN_947,QL_1417,無量壽如來修觀行供養儀軌,1,,110,110,
QL_1418,UN_1251,QL_1418,甘露軍茶利菩薩供養念誦成就儀軌,1,,110,110,
QL_1419,,QL_1419,觀自在多羅瑜伽念誦法,1,,110,110,未找到
QL_1420,UN_1053,QL_1420,聖觀自在菩薩心真言瑜伽觀行軌儀,1,,110,110,
QL_1421,UN_529,QL_1421,菩薩訶色欲法,1,,110,110,
QL_1422,UN_813,QL_1422,四品學法,1,,110,110,
QL_1423,UN_1181,QL_1423,大虛空藏菩薩念誦法,1,,110,110,
QL_1424,UN_1017,QL_1424,仁王般若念誦法,1,,110,110,
QL_1425,UN_938,QL_1425,阿閦如來念誦供養法,1,,110,110,
QL_1426,UN_988,QL_1426,佛頂尊勝陀羅尼念誦儀軌,1,,110,110,
QL_1427,UN_12541,QL_1427,聖閻曼德迦威怒王立成大神驗念誦法,1,,110,110,
QL_1428,UN_12542,QL_1428,大乘方廣曼殊室利菩薩華嚴本教讚閻曼德迦忿怒真言大威德儀軌品,1,,110,110,
QL_1429,UN_12543,QL_1429,大方廣曼殊室利童真菩薩華嚴本教讚閻曼德迦忿怒王真言阿毗遮嚕迦儀軌品,1,,110,110,
QL_1430,UN_9121,QL_1430,蘇悉地羯羅供養法,3,,110,110,
QL_1431,UN_1242,QL_1431,不動使者陀羅尼秘密法,1,,110,110,
QL_1432,UN_894,QL_1432,金剛頂經瑜伽修習毗盧遮那三摩地法,1,,110,110,
QL_1433,UN_12102,QL_1433,金剛頂瑜伽經文殊師利菩薩儀軌供養法,1,,110,110,
QL_1434,UN_1054,QL_1434,瑜伽蓮華部念誦法,1,,110,110,
QL_1435,UN_948,QL_1435,金剛頂經瑜伽觀自在王如來修行法,1,,110,110,
QL_1436,UN_949,QL_1436,金剛頂經觀自在王如來修行法,1,,110,110,
QL_1437,UN_1239,QL_1437,金剛手光明灌頂經最勝立印聖無動尊大威怒王念誦儀軌,1,,110,110,
QL_1438,UN_888,QL_1438,略述金剛頂瑜伽分別聖位修證法門,1,,110,110,
QL_1439,UN_9711,QL_1439,一字佛頂輪王念誦儀軌,1,,110,110,
QL_1440,UN_1016,QL_1440,仁王護國般若波羅密多經道場念誦軌儀,1,,110,110,
QL_1441,UN_891,QL_1441,金剛頂蓮華部心念誦儀軌,1,,110,110,
QL_1442,UN_1122,QL_1442,佛說如意輪蓮華心如來修行觀門儀,1,,110,110,
QL_1443,UN_1233,QL_1443,妙吉祥平等瑜伽秘密觀身成佛儀軌,1,,110,110,
QL_1444,UN_207,QL_1444,法集要頌經,4,,110,110,
QL_1445,UN_1743,QL_1445,勸發諸王要偈,1,,110,110,
QL_1446,UN_1744,QL_1446,龍樹菩薩勸誡王頌,1,,110,110,
QL_1447,UN_1157,QL_1447,普賢金剛薩埵瑜伽念誦儀,1,,110,110,
QL_1448,UN_9261,QL_1448,金剛頂瑜伽護摩儀軌,1,,110,110,
QL_1449,UN_1092,QL_1449,大悲心陀羅尼修行念誦略儀,1,,110,110,
QL_1450,UN_1234,QL_1450,妙吉祥平等觀門大教王經略出護摩儀,1,,110,110,
QL_1451,UN_1211,QL_1451,金剛頂超勝三界經說文殊五字真言勝相,1,,110,110,
QL_1452,UN_12101,QL_1452,金剛頂經瑜伽文殊師利菩薩法一品,1,,110,110,
QL_1453,UN_887,QL_1453,金剛頂瑜伽經十八會指歸,1,,110,110,
QL_1454,UN_1302,QL_1454,訶利帝母真言法,1,,110,110,
QL_1455,UN_1041,QL_1455,大方廣佛華嚴經入法界品四十二字觀,1,,110,110,
QL_1456,UN_1026,QL_1456,般若波羅蜜多理趣經大安樂不空三昧真實金剛菩薩等一十七聖大曼荼羅義述,1,,110,110,
QL_1457,UN_9211,QL_1457,陀羅尼門諸部要目,1,,110,110,
QL_1458,UN_897,QL_1458,金剛頂瑜伽三十七尊禮,1,,110,110,
QL_1459,UN_932,QL_1459,受菩提心戒儀,1,,110,110,
QL_1460,UN_1235,QL_1460,大聖文殊師利菩薩讚佛法身禮,1,,110,110,
QL_1461,UN_1750,QL_1461,一百五十讚佛頌,1,,110,110,
QL_1462,UN_454,QL_1462,百千頌大集經地藏菩薩請問法身讚,1,,110,110,
QL_1463,UN_1751,QL_1463,佛吉祥德讚,3,,110,110,
QL_1464,UN_3628,QL_1464,阿育王傳,5,,110,110,
QL_1465,UN_3632,QL_1465,馬鳴菩薩傳,1,,110,110,
QL_1466,UN_36331,QL_1466,龍樹菩薩傳,1,,110,110,
QL_1467,UN_3634,QL_1467,提婆菩薩傳,1,,110,110,
QL_1468,UN_3635,QL_1468,婆藪槃豆傳,1,,110,110,
QL_1469,UN_1742,QL_1469,龍樹菩薩為禪陀迦王說法要偈,1,,110,110,
QL_1470,UN_3598,QL_1470,撰集三藏及雜藏傳,1,,110,110,
QL_1471,UN_3602,QL_1471,大阿羅漢難提蜜多羅所說法住記,1,,110,110,
QL_1472,UN_1361,QL_1472,瑜伽集要焰口施食儀,1,,110,110,唐 不空譯  1360，1361完全一樣
QL_1473,UN_645,QL_1473,維摩詰所說經,10,,111,111,姚秦三藏法師鳩摩羅什
QL_1474,UN_2572,QL_1474,晉僧肇法師寶藏論,1,,111,111,
QL_1475,UN_3775,QL_1475,法顯傳,1,,111,111,
QL_1476,UN_3623,QL_1476,釋迦譜,10,,111,111,
QL_1477,UN_3887,QL_1477,經律異相,50,,111,112,
QL_1478,UN_2703,QL_1478,慈悲道場懴法,10,,112,112,
QL_1479,UN_3671,QL_1479,比丘尼傳,4,,112,112,
QL_1480,UN_3653,QL_1480,高僧傳,16,,112,113,
QL_1481,UN_3654,QL_1481,續高僧傳,31,,113,114,
QL_1482,UN_3655,QL_1482,宋高僧傳,30,,114,114,
QL_1483,UN_3658,QL_1483,明高僧傳,6,,114,114,
QL_1484,UN_3799,QL_1484,弘明集,14,,115,115,
QL_1485,UN_3800,QL_1485,廣弘明集,30,,115,116,
QL_1486,UN_1384,QL_1486,陀羅尼雜集,10,,116,116,
QL_1487,UN_2796,QL_1487,法華經安樂行義,1,,116,116,
QL_1488,UN_2792,QL_1488,大乘止觀法門,4,,116,116,
QL_1489,UN_2838,QL_1489,法華三昧懺儀,1,,116,116,
QL_1490,UN_2791,QL_1490,諸法無諍三昧法門,2,,116,116,
QL_1491,UN_2790,QL_1491,釋摩訶般若波羅密經覺意三昧,1,,116,116,
QL_1492,UN_2896,QL_1492,淨土十疑論,1,,116,116,隨天臺智者大師 存疑
QL_1493,UN_1978,QL_1493,觀音義䟽,2,,116,116,
QL_1494,UN_19791,QL_1494,觀音義䟽記,3,,116,116,
QL_1495,UN_2795,QL_1495,法界次第初門,3,,116,116,
