name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
YB1590_11,UN2248,YB1590,首楞嚴經義海,11,,168,439,168,462,
YB1590_12,UN2248,YB1590,首楞嚴經義海,12,,168,463,168,488,
YB1590_13,UN2248,YB1590,首楞嚴經義海,13,,168,489,168,507,508空白
YB1590_14,UN2248,YB1590,首楞嚴經義海,14,,168,509,168,525,526空白
YB1590_15,UN2248,YB1590,首楞嚴經義海,15,,168,527,168,558,
YB1590_16,UN2248,YB1590,首楞嚴經義海,16,,168,559,168,588,
YB1590_17,UN2248,YB1590,首楞嚴經義海,17,,168,589,168,612,
YB1590_18,UN2248,YB1590,首楞嚴經義海,18,,168,613,168,634,
YB1590_19,UN2248,YB1590,首楞嚴經義海,19,,168,635,168,650,
YB1590_20,UN2248,YB1590,首楞嚴經義海,20,,168,651,168,675,676空白
YB1590_21,UN2248,YB1590,首楞嚴經義海,21,,168,677,168,703,704空白
YB1590_22,UN2248,YB1590,首楞嚴經義海,22,,168,705,168,729,730空白
YB1590_23,UN2248,YB1590,首楞嚴經義海,23,,168,731,168,755,756空白
YB1590_24,UN2248,YB1590,首楞嚴經義海,24,,168,757,168,787,788空白
YB1590_25,UN2248,YB1590,首楞嚴經義海,25,,168,789,168,809,810空白
YB1590_26,UN2248,YB1590,首楞嚴經義海,26,,168,811,168,835,836空白
YB1590_27,UN2248,YB1590,首楞嚴經義海,27,,168,837,168,854,
YB1590_28,UN2248,YB1590,首楞嚴經義海,28,,168,855,168,877,878空白
YB1590_29,UN2248,YB1590,首楞嚴經義海,29,,168,879,168,898,
YB1590_30,UN2248,YB1590,首楞嚴經義海,30,,168,899,168,923,924空白
YB1591_0,UN1998,YB1591,大方廣佛華嚴經疏,0,,169,1,169,3,序
YB1591_1,UN1998,YB1591,大方廣佛華嚴經疏,1,,169,3,169,28,
YB1591_2,UN1998,YB1591,大方廣佛華嚴經疏,2,,169,29,169,63,64空白
YB1591_3,UN1998,YB1591,大方廣佛華嚴經疏,3,,169,65,169,102,
YB1591_4,UN1998,YB1591,大方廣佛華嚴經疏,4,,169,103,169,131,132空白
YB1591_5,UN1998,YB1591,大方廣佛華嚴經疏,5,,169,133,169,162,
YB1591_6,UN1998,YB1591,大方廣佛華嚴經疏,6,,169,163,169,196,
YB1591_7,UN1998,YB1591,大方廣佛華嚴經疏,7,,169,197,169,227,228空白
YB1591_8,UN1998,YB1591,大方廣佛華嚴經疏,8,,169,229,169,251,252空白
YB1591_9,UN1998,YB1591,大方廣佛華嚴經疏,9,,169,253,169,274,
YB1591_10,UN1998,YB1591,大方廣佛華嚴經疏,10,,169,275,169,299,300空白
YB1591_11,UN1998,YB1591,大方廣佛華嚴經疏,11,,169,301,169,337,338空白
YB1591_12,UN1998,YB1591,大方廣佛華嚴經疏,12,,169,339,169,377,378空白
YB1591_13,UN1998,YB1591,大方廣佛華嚴經疏,13,,169,379,169,416,
YB1591_14,UN1998,YB1591,大方廣佛華嚴經疏,14,,169,417,169,450,
YB1591_15,UN1998,YB1591,大方廣佛華嚴經疏,15,,169,451,169,486,
YB1591_16,UN1998,YB1591,大方廣佛華嚴經疏,16,,169,487,169,522,
YB1591_17,UN1998,YB1591,大方廣佛華嚴經疏,17,,169,523,169,555,556空白
YB1591_18,UN1998,YB1591,大方廣佛華嚴經疏,18,,169,557,169,581,582空白
YB1591_19,UN1998,YB1591,大方廣佛華嚴經疏,19,,169,583,169,619,620空白
YB1591_20,UN1998,YB1591,大方廣佛華嚴經疏,20,,169,621,169,642,
YB1591_21,UN1998,YB1591,大方廣佛華嚴經疏,21,,169,643,169,666,
YB1591_22,UN1998,YB1591,大方廣佛華嚴經疏,22,,169,667,169,699,700空白
YB1591_23,UN1998,YB1591,大方廣佛華嚴經疏,23,,169,701,169,725,726空白
YB1591_24,UN1998,YB1591,大方廣佛華嚴經疏,24,,169,727,169,765,766空白
YB1591_25,UN1998,YB1591,大方廣佛華嚴經疏,25,,169,767,169,814,
YB1591_26,UN1998,YB1591,大方廣佛華嚴經疏,26,,169,815,169,845,846空白
YB1591_27,UN1998,YB1591,大方廣佛華嚴經疏,27,,169,847,169,876,
YB1591_28,UN1998,YB1591,大方廣佛華嚴經疏,28,,170,1,170,31,32空白
YB1591_29,UN1998,YB1591,大方廣佛華嚴經疏,29,,170,33,170,62,
YB1591_30,UN1998,YB1591,大方廣佛華嚴經疏,30,,170,63,170,105,106空白
YB1591_31,UN1998,YB1591,大方廣佛華嚴經疏,31,,170,107,170,145,146空白
YB1591_32,UN1998,YB1591,大方廣佛華嚴經疏,32,,170,147,170,175,176空白
YB1591_33,UN1998,YB1591,大方廣佛華嚴經疏,33,,170,177,170,213,214空白
YB1591_34,UN1998,YB1591,大方廣佛華嚴經疏,34,,170,215,170,255,256空白
YB1591_35,UN1998,YB1591,大方廣佛華嚴經疏,35,,170,257,170,292,
YB1591_36,UN1998,YB1591,大方廣佛華嚴經疏,36,,170,293,170,326,
YB1591_37,UN1998,YB1591,大方廣佛華嚴經疏,37,,170,327,170,353,354空白
YB1591_38,UN1998,YB1591,大方廣佛華嚴經疏,38,,170,355,170,383,384空白
YB1591_39,UN1998,YB1591,大方廣佛華嚴經疏,39,,170,385,170,408,
YB1591_40,UN1998,YB1591,大方廣佛華嚴經疏,40,,170,409,170,441,442空白
YB1591_41,UN1998,YB1591,大方廣佛華嚴經疏,41,,170,443,170,469,470空白
YB1591_42,UN1998,YB1591,大方廣佛華嚴經疏,42,,170,471,170,495,496空白
YB1591_43,UN1998,YB1591,大方廣佛華嚴經疏,43,,170,497,170,526,
YB1591_44,UN1998,YB1591,大方廣佛華嚴經疏,44,,170,527,170,553,554空白
YB1591_45,UN1998,YB1591,大方廣佛華嚴經疏,45,,170,555,170,593,594空白
YB1591_46,UN1998,YB1591,大方廣佛華嚴經疏,46,,170,595,170,627,628空白
YB1591_47,UN1998,YB1591,大方廣佛華嚴經疏,47,,170,629,170,659,660空白
YB1591_48,UN1998,YB1591,大方廣佛華嚴經疏,48,,170,661,170,687,688空白
YB1591_49,UN1998,YB1591,大方廣佛華嚴經疏,49,,170,689,170,725,726空白
YB1591_50,UN1998,YB1591,大方廣佛華嚴經疏,50,,170,727,170,755,756空白
YB1591_51,UN1998,YB1591,大方廣佛華嚴經疏,51,,170,757,170,780,
YB1591_52,UN1998,YB1591,大方廣佛華嚴經疏,52,,170,781,170,805,806空白
YB1591_53,UN1998,YB1591,大方廣佛華嚴經疏,53,,170,807,170,840,
YB1591_54,UN1998,YB1591,大方廣佛華嚴經疏,54,,170,841,170,873,874空白
YB1591_55,UN1998,YB1591,大方廣佛華嚴經疏,55,,171,1,171,28,
YB1591_56,UN1998,YB1591,大方廣佛華嚴經疏,56,,171,29,171,68,
YB1591_57,UN1998,YB1591,大方廣佛華嚴經疏,57,,171,69,171,107,108空白
YB1591_58,UN1998,YB1591,大方廣佛華嚴經疏,58,,171,109,171,139,140空白
YB1591_59,UN1998,YB1591,大方廣佛華嚴經疏,59,,171,141,171,169,170空白
YB1591_60,UN1998,YB1591,大方廣佛華嚴經疏,60,,171,171,171,202,
YB1592_0,UN19991,YB1592,大方廣佛華嚴經隨疏演義序,0,,171,203,171,203,序
YB1592_1,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,1,,171,203,171,239,240空白
YB1592_2,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,2,,171,241,171,270,
YB1592_3,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,3,,171,271,171,302,
YB1592_4,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,4,,171,303,171,335,336空白
YB1592_5,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,5,,171,337,171,363,364空白
YB1592_6,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,6,,171,365,171,400,
YB1592_7,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,7,,171,401,171,435,436空白
YB1592_8,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,8,,171,437,171,462,
YB1592_9,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,9,,171,463,171,496,
YB1592_10,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,10,,171,497,171,529,530空白
YB1592_11,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,11,,171,531,171,564,
YB1592_12,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,12,,171,565,171,597,598空白
YB1592_13,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,13,,171,599,171,634,
YB1592_14,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,14,,171,635,171,661,662空白
YB1592_15,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,15,,171,663,171,692,
YB1592_16,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,16,,171,693,171,732,
YB1592_17,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,17,,171,733,171,768,
YB1592_18,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,18,,171,769,171,805,806空白
YB1592_19,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,19,,171,807,171,838,
YB1592_20,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,20,,171,839,171,869,870空白
YB1592_21,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,21,,172,1,172,33,34空白
YB1592_22,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,22,,172,35,172,67,68空白
YB1592_23,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,23,,172,69,172,95,96空白
YB1592_24,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,24,,172,97,172,127,128空白
YB1592_25,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,25,,172,129,172,154,
YB1592_26,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,26,,172,155,172,187,188空白
YB1592_27,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,27,,172,189,172,218,
YB1592_28,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,28,,172,219,172,254,
YB1592_29,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,29,,172,255,172,284,
YB1592_30,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,30,,172,285,172,315,316空白
YB1592_31,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,31,,172,317,172,351,352空白
YB1592_32,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,32,,172,353,172,385,386空白
YB1592_33,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,33,,172,387,172,416,
YB1592_34,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,34,,172,417,172,452,
YB1592_35,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,35,,172,453,172,484,
YB1592_36,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,36,,172,485,172,514,
YB1592_37,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,37,,172,515,172,546,
YB1592_38,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,38,,172,547,172,583,584空白
YB1592_39,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,39,,172,585,172,618,
YB1592_40,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,40,,172,619,172,648,
YB1592_41,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,41,,172,649,172,682,
YB1592_42,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,42,,172,683,172,718,
YB1592_43,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,43,,172,719,172,754,
YB1592_44,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,44,,172,755,172,789,790空白
YB1592_45,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,45,,172,791,172,825,826空白
YB1592_46,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,46,,172,827,172,861,862空白
YB1592_47,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,47,,172,863,172,902,
YB1592_48,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,48,,173,1,173,31,32空白
YB1592_49,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,49,,173,33,173,69,70空白
YB1592_50,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,50,,173,71,173,104,
YB1592_51,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,51,,173,105,173,143,144空白
YB1592_52,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,52,,173,145,173,179,180空白
YB1592_53,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,53,,173,181,173,214,
YB1592_54,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,54,,173,215,173,247,248空白
YB1592_55,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,55,,173,249,173,282,
YB1592_56,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,56,,173,283,173,321,322空白
YB1592_57,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,57,,173,323,173,357,358空白
YB1592_58,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,58,,173,359,173,400,
YB1592_59,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,59,,173,401,173,437,438空白
YB1592_60,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,60,,173,439,173,477,478空白
YB1592_61,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,61,,173,479,173,513,514空白
YB1592_62,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,62,,173,515,173,552,
YB1592_63,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,63,,173,553,173,586,
YB1592_64,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,64,,173,587,173,625,626空白
YB1592_65,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,65,,173,627,173,657,658空白
YB1592_66,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,66,,173,659,173,688,
YB1592_67,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,67,,173,689,173,719,720空白
YB1592_68,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,68,,173,721,173,750,
YB1592_69,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,69,,173,751,173,782,
YB1592_70,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,70,,173,783,173,816,
YB1592_71,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,71,,173,817,173,845,846空白
YB1592_72,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,72,,173,847,173,868,
YB1592_73,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,73,,173,869,173,896,
YB1592_74,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,74,,174,1,174,26,
YB1592_75,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,75,,174,27,174,54,
YB1592_76,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,76,,174,55,174,78,
YB1592_77,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,77,,174,79,174,106,
YB1592_78,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,78,,174,107,174,131,132空白
YB1592_79,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,79,,174,133,174,168,
YB1592_80,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,80,,174,169,174,205,206空白
YB1592_81,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,81,,174,207,174,240,
YB1592_82,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,82,,174,241,174,272,
YB1592_83,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,83,,174,273,174,298,
YB1592_84,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,84,,174,299,174,329,330空白
YB1592_85,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,85,,174,331,174,363,364空白
YB1592_86,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,86,,174,365,174,387,388空白
YB1592_87,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,87,,174,389,174,413,414空白
YB1592_88,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,88,,174,415,174,442,
YB1592_89,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,89,,174,443,174,472,
YB1592_90,UN19991,YB1592,大方廣佛華嚴經隨疏演義鈔,90,,174,473,174,499,500空白
YB1593_1,UN2611,YB1593,華嚴一乘教義分齊章,1,,174,501,174,530,
YB1593_2,UN2611,YB1593,華嚴一乘教義分齊章,2,,174,531,174,560,
YB1593_3,UN2611,YB1593,華嚴一乘教義分齊章,3,,174,561,174,589,590空白
YB1593_4,UN2611,YB1593,華嚴一乘教義分齊章,4,,174,591,174,629,630空白
YB1594_1,UN2627,YB1594,華嚴經明法品內立三寶章,1,,174,631,174,660,
YB1594_2,UN2627,YB1594,華嚴經明法品內立三寶章,2,,174,661,174,690,
YB1595_1,UN2635,YB1595,修華嚴奧旨妄盡還源觀,1,,174,691,174,709,
YB1596_0,UN2646,YB1596,原人論,0,,174,710,174,711,序
YB1596_1,UN2646,YB1596,原人論,1,,174,711,174,723,724空白
YB1597_1,UN2624,YB1597,華嚴經指歸,1,,174,725,174,756,
YB1598_0,UN2641,YB1598,注華嚴法界觀門,0,,174,757,174,761,序
YB1598_1,UN2641,YB1598,注華嚴法界觀門,1,,174,762,174,784,
YB1599_1,UN2425,YB1599,佛遺教經論疏節要,1,,174,785,174,808,
YB1600_1,UN2640,YB1600,華嚴法界玄鏡,1,,174,809,174,831,832空白
YB1600_2,UN2640,YB1600,華嚴法界玄鏡,2,,174,833,174,857,858空白
YB1601_1,UN1853,YB1601,般若波羅蜜多心經略疏,1,,174,859,174,874,
YB1602_1,UN1854,YB1602,般若心經略疏連珠記,1,,175,1,175,28,
YB1602_2,UN1854,YB1602,般若心經略疏連珠記,2,,175,29,175,59,60空白
YB1603_1,UN21851,YB1603,盂蘭盆經疏,1,,175,61,175,92,
YB1604_1,UN2632,YB1604,華嚴金師子章,1,,175,93,175,112,
YB1605_1,UN2075,YB1605,佛說阿彌陀經疏,1,,175,113,175,124,
YB1606_0,UN3948,YB1606,紹興重雕大藏音序,0,,175,125,175,126,序
YB1606_1,UN3948,YB1606,紹興重雕大藏音,1,,175,126,175,151,152空白
YB1606_2,UN3948,YB1606,紹興重雕大藏音,2,,175,153,175,177,178空白
YB1606_3,UN3948,YB1606,紹興重雕大藏音,3,,175,179,175,204,
YB1607_0,UN39431,YB1607,大唐衆經音義序,0,,175,205,175,206,序
YB1607_1,UN39431,YB1607,一切經音義,1,,175,206,175,239,240空白
YB1607_2,UN39431,YB1607,一切經音義,2,,175,241,175,273,274空白
YB1607_3,UN39431,YB1607,一切經音義,3,,175,275,175,299,300空白
YB1607_4,UN39431,YB1607,一切經音義,4,,175,301,175,322,
YB1607_5,UN39431,YB1607,一切經音義,5,,175,323,175,346,
YB1607_6,UN39431,YB1607,一切經音義,6,,175,347,175,369,370空白
YB1607_7,UN39431,YB1607,一切經音義,7,,175,371,175,397,398空白
YB1607_8,UN39431,YB1607,一切經音義,8,,175,399,175,429,430空白
YB1607_9,UN39431,YB1607,一切經音義,9,,175,431,175,460,
YB1607_10,UN39431,YB1607,一切經音義,10,,175,461,175,488,
YB1607_11,UN39431,YB1607,一切經音義,11,,175,489,175,507,508空白
YB1607_12,UN39431,YB1607,一切經音義,12,,175,509,175,539,540空白
YB1607_13,UN39431,YB1607,一切經音義,13,,175,541,175,574,
YB1607_14,UN39431,YB1607,一切經音義,14,,175,575,175,609,610空白
YB1607_15,UN39431,YB1607,一切經音義,15,,175,611,175,645,646空白
YB1607_16,UN39431,YB1607,一切經音義,16,,175,647,175,677,678空白
YB1607_17,UN39431,YB1607,一切經音義,17,,175,679,175,703,704空白
YB1607_18,UN39431,YB1607,一切經音義,18,,175,705,175,732,
YB1607_19,UN39431,YB1607,一切經音義,19,,175,733,175,762,
YB1607_20,UN39431,YB1607,一切經音義,20,,175,763,175,784,
YB1607_21,UN39431,YB1607,一切經音義,21,,175,785,175,814,
YB1607_22,UN39431,YB1607,一切經音義,22,,175,815,175,837,838空白
YB1607_23,UN39431,YB1607,一切經音義,23,,175,839,175,874,
YB1607_24,UN39431,YB1607,一切經音義,24,,175,875,175,905,906空白
YB1607_25,UN39431,YB1607,一切經音義,25,,175,907,175,929,930空白
YB1607_26,UN39431,YB1607,一切經音義,26,,175,931,175,950,
YB1608_1,UN39441,YB1608,大方廣佛華嚴經音義,1,,176,1,176,29,30空白
YB1608_2,UN39441,YB1608,大方廣佛華嚴經音義,2,,176,31,176,62,
YB1608_3,UN39441,YB1608,大方廣佛華嚴經音義,3,,176,63,176,85,86空白
YB1608_4,UN39441,YB1608,大方廣佛華嚴經音義,4,,176,87,176,112,
YB1609_0,UN3828,YB1609,辯僞錄序,0,,176,113,176,118,序
YB1609_1,UN3828,YB1609,辯偽錄,1,,176,118,176,138,
YB1609_2,UN3828,YB1609,辯偽錄,2,,176,139,176,176,
YB1609_3,UN3828,YB1609,辯偽錄,3,,176,177,176,201,202空白
YB1609_4,UN3828,YB1609,辯偽錄,4,,176,203,176,224,
YB1609_5,UN3828,YB1609,辯偽錄,5,,176,225,176,247,2478空白
YB1610_0,UN3960,YB1610,隋眾經目錄,0,,176,249,176,251,序衆經目錄序
YB1610_1,UN3960,YB1610,隋眾經目錄,1,,176,251,176,280,
YB1610_2,UN3960,YB1610,隋眾經目錄,2,,176,281,176,312,
YB1610_3,UN3960,YB1610,隋眾經目錄,3,,176,313,176,357,358空白
YB1610_4,UN3960,YB1610,隋眾經目錄,4,,176,359,176,371,372空白
YB1610_5,UN3960,YB1610,隋眾經目錄,5,,176,373,176,398,
YB1611_1,UN3959,YB1611,隋眾經目錄,1,,176,399,176,441,442空白
YB1611_2,UN3959,YB1611,隋眾經目錄,2,,176,443,176,462,
YB1611_3,UN3959,YB1611,隋眾經目錄,3,,176,463,176,491,492空白
YB1611_4,UN3959,YB1611,隋眾經目錄,4,,176,493,176,516,
YB1611_5,UN3959,YB1611,隋眾經目錄,5,,176,517,176,543,544空白
YB1611_6,UN3959,YB1611,隋眾經目錄,6,,176,545,176,567,
YB1611_7,UN3959,YB1611,隋眾經目錄,7,,176,567,176,575,576空白
YB1612_0,UN3965,YB1612,武週刊定衆經目錄,0,,176,577,176,579,序
YB1612_1,UN3965,YB1612,武週刊定眾經目錄,1,,176,579,176,611,612空白
YB1612_2,UN3965,YB1612,武週刊定眾經目錄,2,,176,613,176,639,640空白
YB1612_3,UN3965,YB1612,武週刊定眾經目錄,3,,176,641,176,668,
YB1612_4,UN3965,YB1612,武週刊定眾經目錄,4,,176,669,176,695,696空白
YB1612_5,UN3965,YB1612,武週刊定眾經目錄,5,,176,697,176,720,
YB1612_6,UN3965,YB1612,武週刊定眾經目錄,6,,176,721,176,742,
YB1612_7,UN3965,YB1612,武週刊定眾經目錄,7,,176,743,176,775,776空白
YB1612_8,UN3965,YB1612,武週刊定眾經目錄,8,,176,777,176,814,
YB1612_9,UN3965,YB1612,武週刊定眾經目錄,9,,176,815,176,842,
YB1612_10,UN3965,YB1612,武週刊定眾經目錄,10,,176,843,176,866,
YB1612_11,UN3965,YB1612,武週刊定眾經目錄,11,,177,1,177,20,
YB1612_12,UN3965,YB1612,武週刊定眾經目錄,12,,177,21,177,52,
YB1612_13,UN3965,YB1612,武週刊定眾經目錄,13,,177,53,177,86,
YB1612_14,UN3965,YB1612,武週刊定眾經目錄,14,,177,87,177,104,
YB1612_1,UN3965,YB1612,武週刊定僞經目錄,1,,177,104,177,119,120空白
YB1613_0,UN3978,YB1613,大藏聖教法寶標目,0,,177,121,177,122,序偈
YB1613_0,UN3978,YB1613,大藏聖教法寶標目,0,,177,122,177,128,序
YB1613_1,UN3978,YB1613,大藏聖教法寶標目,1,,177,128,177,158,
YB1613_2,UN3978,YB1613,大藏聖教法寶標目,2,,177,159,177,189,190空白
YB1613_3,UN3978,YB1613,大藏聖教法寶標目,3,,177,191,177,218,
YB1613_4,UN3978,YB1613,大藏聖教法寶標目,4,,177,219,177,253,254空白
YB1613_5,UN3978,YB1613,大藏聖教法寶標目,5,,177,255,177,286,
YB1613_6,UN3978,YB1613,大藏聖教法寶標目,6,,177,287,177,320,
YB1613_7,UN3978,YB1613,大藏聖教法寶標目,7,,177,321,177,352,
YB1613_8,UN3978,YB1613,大藏聖教法寶標目,8,,177,353,177,382,
YB1613_9,UN3978,YB1613,大藏聖教法寶標目,9,,177,383,177,412,
YB1613_10,UN3978,YB1613,大藏聖教法寶標目,10,,177,413,177,441,442空白
YB1614_0,UN3976,YB1614,至元法寶勘同總錄,0,,177,443,177,447,序
YB1614_1,UN3976,YB1614,至元法寶勘同總錄,1,,177,447,177,483,484空白
YB1614_2,UN3976,YB1614,至元法寶勘同總錄,2,,177,485,177,515,516空白
YB1614_3,UN3976,YB1614,至元法寶勘同總錄,3,,177,517,177,542,
YB1614_4,UN3976,YB1614,至元法寶勘同總錄,4,,177,543,177,570,
YB1614_5,UN3976,YB1614,至元法寶勘同總錄,5,,177,571,177,598,
YB1614_6,UN3976,YB1614,至元法寶勘同總錄,6,,177,599,177,627,628空白
YB1614_7,UN3976,YB1614,至元法寶勘同總錄,7,,177,629,177,657,658空白
YB1614_8,UN3976,YB1614,至元法寶勘同總錄,8,,177,659,177,687,688空白
YB1614_9,UN3976,YB1614,至元法寶勘同總錄,9,,177,689,177,720,
YB1614_10,UN3976,YB1614,至元法寶勘同總錄,10,,177,721,177,743,744空白
YB1615_0,UN2171,YB1615,楞伽阿颰多羅寶經注解,0,,177,745,177,745,欽錄
YB1615_0,UN2171,YB1615,楞伽阿颰多羅寶經注解,0,,177,745,177,747,進新註楞伽經序
YB1615_1,UN2171,YB1615,楞伽阿颰多羅寶經注解,1,,177,747,177,780,1上
YB1615_1,UN2171,YB1615,楞伽阿颰多羅寶經注解,1,,177,781,177,812,1下
YB1615_2,UN2171,YB1615,楞伽阿颰多羅寶經注解,2,,177,813,177,844,2上
YB1615_2,UN2171,YB1615,楞伽阿颰多羅寶經注解,2,,177,845,177,872,2下
YB1615_3,UN2171,YB1615,楞伽阿颰多羅寶經注解,3,,178,1,178,29,30空白，3上
YB1615_3,UN2171,YB1615,楞伽阿颰多羅寶經注解,3,,178,31,178,55,56空白，3下
YB1615_4,UN2171,YB1615,楞伽阿颰多羅寶經注解,4,,178,57,178,90,4上
YB1615_4,UN2171,YB1615,楞伽阿颰多羅寶經注解,4,,178,91,178,123,124空白，4下
YB1616_0,UN1869,YB1616,般若波羅蜜多心經注解,0,,178,125,178,127,禦制心經序
YB1616_1,UN1869,YB1616,般若波羅蜜多心經注解,1,,178,127,178,131,
YB1617_1,UN1794,YB1617,金剛般若波羅蜜經注解,1,,178,131,178,165,166空白
YB1618_0,UN3917,YB1618,大明太宗文皇帝禦製序贊文,0,,178,167,178,181,182空白，序贊文
YB1619_0,UN3905,YB1619,諸佛世尊如來菩薩尊者神僧名經序,0,,178,183,178,193,序
YB1619_1,UN3905,YB1619,諸佛世尊如來菩薩尊者神僧名經,1,,178,193,178,204,
YB1619_2,UN3905,YB1619,諸佛世尊如來菩薩尊者神僧名經,2,,178,205,178,226,
YB1619_3,UN3905,YB1619,諸佛世尊如來菩薩尊者神僧名經,3,,178,227,178,247,248空白
YB1619_4,UN3905,YB1619,諸佛世尊如來菩薩尊者神僧名經,4,,178,249,178,268,
YB1619_5,UN3905,YB1619,諸佛世尊如來菩薩尊者神僧名經,5,,178,269,178,290,
YB1619_6,UN3905,YB1619,諸佛世尊如來菩薩尊者神僧名經,6,,178,291,178,313,314空白
YB1619_7,UN3905,YB1619,諸佛世尊如來菩薩尊者神僧名經,7,,178,315,178,338,
