name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
ZH_1632_8,UN_3525,ZH_1632,敕修百丈清規,8,,79,677,79,683,
ZH_1633_0,UN_3021,ZH_1633,緇門警訓,0,,79,684,79,687,
ZH_1633_1,UN_3021,ZH_1633,緇門警訓,1,,79,687,79,695,
ZH_1633_2,UN_3021,ZH_1633,緇門警訓,2,,79,696,79,704,
ZH_1633_3,UN_3021,ZH_1633,緇門警訓,3,,79,705,79,713,
ZH_1633_4,UN_3021,ZH_1633,緇門警訓,4,,79,714,79,723,
ZH_1633_5,UN_3021,ZH_1633,緇門警訓,5,,79,724,79,729,
ZH_1633_6,UN_3021,ZH_1633,緇門警訓,6,,79,730,79,737,
ZH_1633_7,UN_3021,ZH_1633,緇門警訓,7,,79,738,79,747,
ZH_1633_8,UN_3021,ZH_1633,緇門警訓,8,,79,748,79,756,
ZH_1633_9,UN_3021,ZH_1633,緇門警訓,9,,79,757,79,766,
ZH_1633_10,UN_3021,ZH_1633,緇門警訓,10,,79,767,79,774,
ZH_1634_0,UN_3825,ZH_1634,鐔津文集,0,,79,775,79,780,
ZH_1634_1,UN_3825,ZH_1634,鐔津文集,1,,79,781,79,789,
ZH_1634_2,UN_3825,ZH_1634,鐔津文集,2,,79,790,79,798,
ZH_1634_3,UN_3825,ZH_1634,鐔津文集,3,,79,799,79,805,
ZH_1634_4,UN_3825,ZH_1634,鐔津文集,4,,79,806,79,810,
ZH_1634_5,UN_3825,ZH_1634,鐔津文集,5,,79,811,79,818,
ZH_1634_6,UN_3825,ZH_1634,鐔津文集,6,,79,819,79,826,
ZH_1634_7,UN_3825,ZH_1634,鐔津文集,7,,79,827,79,835,
ZH_1634_8,UN_3825,ZH_1634,鐔津文集,8,,79,836,79,847,
ZH_1634_9,UN_3825,ZH_1634,鐔津文集,9,,79,848,79,578,
ZH_1634_10,UN_3825,ZH_1634,鐔津文集,10,,79,858,79,866,
ZH_1634_11,UN_3825,ZH_1634,鐔津文集,11,,79,867,79,876,
ZH_1634_12,UN_3825,ZH_1634,鐔津文集,12,,79,877,79,886,
ZH_1634_13,UN_3825,ZH_1634,鐔津文集,13,,79,887,79,896,
ZH_1634_14,UN_3825,ZH_1634,鐔津文集,14,,79,897,79,904,
ZH_1634_15,UN_3825,ZH_1634,鐔津文集,15,,79,905,79,914,
ZH_1634_16,UN_3825,ZH_1634,鐔津文集,16,,79,915,79,923,
ZH_1634_17,UN_3825,ZH_1634,鐔津文集,17,,79,924,79,929,
ZH_1634_18,UN_3825,ZH_1634,鐔津文集,18,,79,930,79,936,
ZH_1634_19,UN_3825,ZH_1634,鐔津文集,19,,79,937,79,944,
ZH_1635_0,UN_3007,ZH_1635,禪源諸詮集,0,,80,1,80,4,
ZH_1635_1,UN_3007,ZH_1635,禪源諸詮集,1,,80,4,80,9,
ZH_1635_2,UN_3007,ZH_1635,禪源諸詮集,2,,80,10,80,18,
ZH_1635_3,UN_3007,ZH_1635,禪源諸詮集,3,,80,19,80,26,
ZH_1635_4,UN_3007,ZH_1635,禪源諸詮集,4,,80,27,80,33,
ZH_1636_1,UN_3579,ZH_1636,高麗國普照禪師修心訣,1,,80,34,80,40,
ZH_1637_0,UN_3578,ZH_1637,真心直説,0,,80,41,80,41,
ZH_1637_1,UN_3578,ZH_1637,真心直説,1,,80,41,80,52,
ZH_1638_1,UN_3025,ZH_1638,禪宗決疑集,1,,80,53,80,63,
ZH_1639_1,UN_2915,ZH_1639,廬山蓮宗寳鑑,1,,80,64,80,74,
ZH_1639_2,UN_2915,ZH_1639,廬山蓮宗寳鑑,2,,80,75,80,84,
ZH_1639_3,UN_2915,ZH_1639,廬山蓮宗寳鑑,3,,80,85,80,88,
ZH_1639_4,UN_2915,ZH_1639,廬山蓮宗寳鑑,4,,80,89,80,101,
ZH_1639_5,UN_2915,ZH_1639,廬山蓮宗寳鑑,5,,80,102,80,106,
ZH_1639_6,UN_2915,ZH_1639,廬山蓮宗寳鑑,6,,80,107,80,115,
ZH_1639_7,UN_2915,ZH_1639,廬山蓮宗寳鑑,7,,80,116,80,120,
ZH_1639_8,UN_2915,ZH_1639,廬山蓮宗寳鑑,8,,80,121,80,126,
ZH_1639_9,UN_2915,ZH_1639,廬山蓮宗寳鑑,9,,80,127,80,129,
ZH_1639_10,UN_2915,ZH_1639,廬山蓮宗寳鑑,10,,80,130,80,144,
ZH_1640_1,UN_3011,ZH_1640,永明智覺襌師唯心訣·智訣禪師定慧相資歌·警世,1,,80,145,80,152,
ZH_1641_0,UN_3232,ZH_1641,龍池幻有禪師語録,0,,80,153,80,154,
ZH_1641_1,UN_3232,ZH_1641,龍池幻有禪師語録,1,,80,154,80,166,
ZH_1641_2,UN_3232,ZH_1641,龍池幻有禪師語録,2,,80,167,80,177,
ZH_1641_0,UN_3232,ZH_1641,龍池幻有禪師語録,0,,80,178,80,178,
ZH_1641_3,UN_3232,ZH_1641,龍池幻有禪師語録,3,,80,179,80,187,
ZH_1641_4,UN_3232,ZH_1641,龍池幻有禪師語録,4,,80,188,80,200,
ZH_1641_5,UN_3232,ZH_1641,龍池幻有禪師語録,5,,80,201,80,212,
ZH_1641_6,UN_3232,ZH_1641,龍池幻有禪師語録,6,,80,213,80,223,
ZH_1641_7,UN_3232,ZH_1641,龍池幻有禪師語録,7,,80,224,80,236,
ZH_1641_8,UN_3232,ZH_1641,龍池幻有禪師語録,8,,80,237,80,250,
ZH_1641_9,UN_3232,ZH_1641,龍池幻有禪師語録,9,,80,251,80,259,
ZH_1641_10,UN_3232,ZH_1641,龍池幻有禪師語録,10,,80,260,80,272,
ZH_1642_1,UN_3242,ZH_1642,天隠禪師語録,1,,80,273,80,280,
ZH_1642_2,UN_3242,ZH_1642,天隠禪師語録,2,,80,281,80,289,
ZH_1642_3,UN_3242,ZH_1642,天隠禪師語録,3,,80,290,80,297,
ZH_1642_4,UN_3242,ZH_1642,天隠禪師語録,4,,80,298,80,305,
ZH_1642_5,UN_3242,ZH_1642,天隠禪師語録,5,,80,306,80,314,
ZH_1642_6,UN_3242,ZH_1642,天隠禪師語録,6,,80,315,80,322,
ZH_1642_7,UN_3242,ZH_1642,天隠禪師語録,7,,80,323,80,331,
ZH_1642_8,UN_3242,ZH_1642,天隠禪師語録,8,,80,332,80,339,
ZH_1642_9,UN_3242,ZH_1642,天隠禪師語録,9,,80,340,80,347,
ZH_1642_10,UN_3242,ZH_1642,天隠禪師語録,10,,80,348,80,358,
ZH_1642_11,UN_3242,ZH_1642,天隠禪師語録,11,,80,359,80,366,
ZH_1642_12,UN_3242,ZH_1642,天隠禪師語録,12,,80,367,80,374,
ZH_1642_13,UN_3242,ZH_1642,天隠禪師語録,13,,80,375,80,382,
ZH_1642_14,UN_3242,ZH_1642,天隠禪師語録,14,,80,383,80,390,
ZH_1642_15,UN_3242,ZH_1642,天隠禪師語録,15,,80,391,80,397,
ZH_1642_16,UN_3242,ZH_1642,天隠禪師語録,16,,80,398,80,405,
ZH_1642_17,UN_3242,ZH_1642,天隠禪師語録,17,,80,406,80,413,
ZH_1642_18,UN_3242,ZH_1642,天隠禪師語録,18,,80,414,80,422,
ZH_1642_19,UN_3242,ZH_1642,天隠禪師語録,19,,80,423,80,431,
ZH_1642_20,UN_3242,ZH_1642,天隠禪師語録,20,,80,432,80,439,
ZH_1643_0,UN_3241,ZH_1643,天隠和尚語（別本）,0,,80,440,80,440,
ZH_1643_1,UN_3241,ZH_1643,天隠和尚語（別本）,1,,80,441,80,445,
ZH_1643_2,UN_3241,ZH_1643,天隠和尚語（別本）,2,,80,446,80,452,
ZH_1643_3,UN_3241,ZH_1643,天隠和尚語（別本）,3,,80,453,80,458,
ZH_1643_4,UN_3241,ZH_1643,天隠和尚語（別本）,4,,80,459,80,465,
ZH_1643_5,UN_3241,ZH_1643,天隠和尚語（別本）,5,,80,566,80,471,
ZH_1643_6,UN_3241,ZH_1643,天隠和尚語（別本）,6,,80,472,80,477,
ZH_1643_7,UN_3241,ZH_1643,天隠和尚語（別本）,7,,80,478,80,483,
ZH_1643_8,UN_3241,ZH_1643,天隠和尚語（別本）,8,,80,484,80,489,
ZH_1643_9,UN_3241,ZH_1643,天隠和尚語（別本）,9,,80,490,80,496,
ZH_1643_10,UN_3241,ZH_1643,天隠和尚語（別本）,10,,80,497,80,503,
ZH_1643_11,UN_3241,ZH_1643,天隠和尚語（別本）,11,,80,504,80,509,
ZH_1643_12,UN_3241,ZH_1643,天隠和尚語（別本）,12,,80,510,80,516,
ZH_1643_13,UN_3241,ZH_1643,天隠和尚語（別本）,13,,80,517,80,523,
ZH_1643_14,UN_3241,ZH_1643,天隠和尚語（別本）,14,,80,524,80,530,
ZH_1643_15,UN_3241,ZH_1643,天隠和尚語（別本）,15,,80,531,80,537,
ZH_1644_0,UN_3239,ZH_1644,密雲禪師語録,0,,80,538,80,540,
ZH_1644_1,UN_3239,ZH_1644,密雲禪師語録,1,,80,540,80,546,
ZH_1644_2,UN_3239,ZH_1644,密雲禪師語録,2,,80,547,80,556,
ZH_1644_3,UN_3239,ZH_1644,密雲禪師語録,3,,80,557,80,567,
ZH_1644_4,UN_3239,ZH_1644,密雲禪師語録,4,,80,568,80,577,
ZH_1644_5,UN_3239,ZH_1644,密雲禪師語録,5,,80,578,80,587,
ZH_1644_6,UN_3239,ZH_1644,密雲禪師語録,6,,80,588,80,596,
ZH_1644_7,UN_3239,ZH_1644,密雲禪師語録,7,,80,597,80,606,
ZH_1644_8,UN_3239,ZH_1644,密雲禪師語録,8,,80,607,80,617,
ZH_1644_9,UN_3239,ZH_1644,密雲禪師語録,9,,80,618,80,633,
ZH_1644_10,UN_3239,ZH_1644,密雲禪師語録,10,,80,634,80,646,
ZH_1645_0,UN_3238,ZH_1645,密雲禪師語録（別本）,0,,80,647,80,648,
ZH_1645_1,UN_3238,ZH_1645,密雲禪師語録（別本）,1,,80,648,80,654,
ZH_1645_2,UN_3238,ZH_1645,密雲禪師語録（別本）,2,,80,655,80,661,
ZH_1645_3,UN_3238,ZH_1645,密雲禪師語録（別本）,3,,80,662,80,668,
ZH_1645_4,UN_3238,ZH_1645,密雲禪師語録（別本）,4,,80,669,80,674,
ZH_1645_5,UN_3238,ZH_1645,密雲禪師語録（別本）,5,,80,675,80,680,
ZH_1645_6,UN_3238,ZH_1645,密雲禪師語録（別本）,6,,80,681,80,686,
ZH_1645_7,UN_3238,ZH_1645,密雲禪師語録（別本）,7,,80,687,80,691,
ZH_1645_8,UN_3238,ZH_1645,密雲禪師語録（別本）,8,,80,692,80,697,
ZH_1645_9,UN_3238,ZH_1645,密雲禪師語録（別本）,9,,80,698,80,702,
ZH_1645_10,UN_3238,ZH_1645,密雲禪師語録（別本）,10,,80,703,80,708,
ZH_1645_11,UN_3238,ZH_1645,密雲禪師語録（別本）,11,,80,709,80,714,
ZH_1645_12,UN_3238,ZH_1645,密雲禪師語録（別本）,12,,80,715,80,724,
ZH_1646_0,UN_3240,ZH_1646,雪嶠禪師語録,0,,80,725,80,726,
ZH_1646_1,UN_3240,ZH_1646,雪嶠禪師語録,1,,80,726,80,734,
ZH_1646_2,UN_3240,ZH_1646,雪嶠禪師語録,2,,80,735,80,745,
ZH_1646_3,UN_3240,ZH_1646,雪嶠禪師語録,3,,80,746,80,756,
ZH_1646_4,UN_3240,ZH_1646,雪嶠禪師語録,4,,80,757,80,765,
ZH_1646_5,UN_3240,ZH_1646,雪嶠禪師語録,5,,80,766,80,775,
ZH_1646_0,UN_3240,ZH_1646,雪嶠禪師語録,0,,80,776,80,776,
ZH_1646_6,UN_3240,ZH_1646,雪嶠禪師語録,6,,80,776,80,787,
ZH_1646_7,UN_3240,ZH_1646,雪嶠禪師語録,7,,80,788,80,799,
ZH_1646_8,UN_3240,ZH_1646,雪嶠禪師語録,8,,80,800,80,808,
ZH_1646_9,UN_3240,ZH_1646,雪嶠禪師語録,9,,80,809,80,820,
ZH_1646_6,UN_3240,ZH_1646,雪嶠禪師語録,6,,80,821,80,831,
ZH_1647_1,UN_3263,ZH_1647,大覺普濟能仁玉琳琇國師語録,1,,80,832,80,845,
ZH_1647_2,UN_3263,ZH_1647,大覺普濟能仁玉琳琇國師語録,2,,80,846,80,859,
ZH_1647_3,UN_3263,ZH_1647,大覺普濟能仁玉琳琇國師語録,3,,80,860,80,874,
ZH_1647_4,UN_3263,ZH_1647,大覺普濟能仁玉琳琇國師語録,4,,80,875,80,889,
ZH_1647_5,UN_3263,ZH_1647,大覺普濟能仁玉琳琇國師語録,5,,80,890,80,899,
ZH_1647_6,UN_3263,ZH_1647,大覺普濟能仁玉琳琇國師語録,6,,80,900,80,908,
ZH_1647_7,UN_3263,ZH_1647,大覺普濟能仁玉琳琇國師語録,7,,80,909,80,922,
ZH_1648_1,UN_3319,ZH_1648,明道正覚茚溪森禪師語録,1,,80,923,80,933,
ZH_1648_2,UN_3319,ZH_1648,明道正覚茚溪森禪師語録,2,,80,934,80,946,
ZH_1648_3,UN_3319,ZH_1648,明道正覚茚溪森禪師語録,3,,80,947,80,957,
ZH_1649_0,UN_3251,ZH_1649,天童弘覺忞禪師語錄,0,,81,1,81,6,
ZH_1649_1,UN_3251,ZH_1649,天童弘覺忞禪師語錄,1,,81,6,81,15,
ZH_1649_2,UN_3251,ZH_1649,天童弘覺忞禪師語錄,2,,81,16,81,24,
ZH_1649_3,UN_3251,ZH_1649,天童弘覺忞禪師語錄,3,,81,25,81,32,
ZH_1649_4,UN_3251,ZH_1649,天童弘覺忞禪師語錄,4,,81,33,81,39,
ZH_1649_5,UN_3251,ZH_1649,天童弘覺忞禪師語錄,5,,81,40,81,45,
ZH_1649_6,UN_3251,ZH_1649,天童弘覺忞禪師語錄,6,,81,46,81,51,
ZH_1649_7,UN_3251,ZH_1649,天童弘覺忞禪師語錄,7,,81,52,81,59,
ZH_1649_8,UN_3251,ZH_1649,天童弘覺忞禪師語錄,8,,81,60,81,66,
ZH_1649_9,UN_3251,ZH_1649,天童弘覺忞禪師語錄,9,,81,67,81,76,
ZH_1649_10,UN_3251,ZH_1649,天童弘覺忞禪師語錄,10,,81,77,81,86,
ZH_1649_11,UN_3251,ZH_1649,天童弘覺忞禪師語錄,11,,81,87,81,96,
ZH_1649_12,UN_3251,ZH_1649,天童弘覺忞禪師語錄,12,,81,97,81,105,
ZH_1649_13,UN_3251,ZH_1649,天童弘覺忞禪師語錄,13,,81,106,81,111,
ZH_1649_14,UN_3251,ZH_1649,天童弘覺忞禪師語錄,14,,81,112,81,117,
ZH_1649_15,UN_3251,ZH_1649,天童弘覺忞禪師語錄,15,,81,118,81,125,
ZH_1649_16,UN_3251,ZH_1649,天童弘覺忞禪師語錄,16,,81,126,81,135,
ZH_1649_17,UN_3251,ZH_1649,天童弘覺忞禪師語錄,17,,81,136,81,141,
ZH_1649_18,UN_3251,ZH_1649,天童弘覺忞禪師語錄,18,,81,142,81,150,
ZH_1649_19,UN_3251,ZH_1649,天童弘覺忞禪師語錄,19,,81,151,81,157,
ZH_1649_20,UN_3251,ZH_1649,天童弘覺忞禪師語錄,20,,81,158,81,164,
ZH_1650_0,UN_3265,ZH_1650,南嶽山茨際禪師語錄,0,,81,165,81,165,
ZH_1650_1,UN_3265,ZH_1650,南嶽山茨際禪師語錄,1,,81,166,81,174,
ZH_1650_2,UN_3265,ZH_1650,南嶽山茨際禪師語錄,2,,81,175,81,183,
ZH_1650_3,UN_3265,ZH_1650,南嶽山茨際禪師語錄,3,,81,184,81,194,
ZH_1650_4,UN_3265,ZH_1650,南嶽山茨際禪師語錄,4,,81,195,81,209,
ZH_1651_1,UN_3364,ZH_1651,明覺聰禪師語錄,1,,81,210,81,217,
ZH_1651_2,UN_3364,ZH_1651,明覺聰禪師語錄,2,,81,218,81,224,
ZH_1651_3,UN_3364,ZH_1651,明覺聰禪師語錄,3,,81,225,81,232,
ZH_1651_4,UN_3364,ZH_1651,明覺聰禪師語錄,4,,81,233,81,242,
ZH_1651_5,UN_3364,ZH_1651,明覺聰禪師語錄,5,,81,243,81,250,
ZH_1651_6,UN_3364,ZH_1651,明覺聰禪師語錄,6,,81,251,81,258,
ZH_1651_7,UN_3364,ZH_1651,明覺聰禪師語錄,7,,81,259,81,267,
ZH_1651_8,UN_3364,ZH_1651,明覺聰禪師語錄,8,,81,268,81,276,
ZH_1651_9,UN_3364,ZH_1651,明覺聰禪師語錄,9,,81,277,81,286,
ZH_1651_10,UN_3364,ZH_1651,明覺聰禪師語錄,10,,81,287,81,295,
ZH_1651_11,UN_3364,ZH_1651,明覺聰禪師語錄,11,,81,296,81,304,
ZH_1651_12,UN_3364,ZH_1651,明覺聰禪師語錄,12,,81,305,81,312,
ZH_1651_13,UN_3364,ZH_1651,明覺聰禪師語錄,13,,81,313,81,322,
ZH_1651_14,UN_3364,ZH_1651,明覺聰禪師語錄,14,,81,323,81,332,
ZH_1651_15,UN_3364,ZH_1651,明覺聰禪師語錄,15,,81,333,81,340,
ZH_1651_16,UN_3364,ZH_1651,明覺聰禪師語錄,16,,81,341,81,349,
ZH_1651_17,UN_3364,ZH_1651,明覺聰禪師語錄,17,,81,350,81,357,
ZH_1651_18,UN_3364,ZH_1651,明覺聰禪師語錄,18,,81,358,81,366,
ZH_1651_19,UN_3364,ZH_1651,明覺聰禪師語錄,19,,81,367,81,376,
ZH_1651_20,UN_3364,ZH_1651,明覺聰禪師語錄,20,,81,377,81,385,
ZH_1652_0,UN_3469,ZH_1652,長慶宗寶獨禪師語錄,0,,81,386,81,386,
ZH_1652_1,UN_3469,ZH_1652,長慶宗寶獨禪師語錄,1,,81,387,81,395,
ZH_1652_2,UN_3469,ZH_1652,長慶宗寶獨禪師語錄,2,,81,396,81,406,
ZH_1652_3,UN_3469,ZH_1652,長慶宗寶獨禪師語錄,3,,81,407,81,417,
ZH_1652_4,UN_3469,ZH_1652,長慶宗寶獨禪師語錄,4,,81,418,81,425,
ZH_1652_5,UN_3469,ZH_1652,長慶宗寶獨禪師語錄,5,,81,426,81,434,
ZH_1652_6,UN_3469,ZH_1652,長慶宗寶獨禪師語錄,6,,81,435,81,443,
ZH_1653_0,UN_3079,ZH_1653,禦選語錄,0,,81,444,81,446,
ZH_1653_1,UN_3079,ZH_1653,禦選語錄,1,,81,446,81,452,
ZH_1653_2,UN_3079,ZH_1653,禦選語錄,2,,81,453,81,460,
ZH_1653_3,UN_3079,ZH_1653,禦選語錄,3,,81,461,81,473,
ZH_1653_4,UN_3079,ZH_1653,禦選語錄,4,,81,474,81,484,
ZH_1653_5,UN_3079,ZH_1653,禦選語錄,5,,81,485,81,494,
ZH_1653_6,UN_3079,ZH_1653,禦選語錄,6,,81,494,81,508,
ZH_1653_7,UN_3079,ZH_1653,禦選語錄,7,,81,509,81,524,
ZH_1653_8,UN_3079,ZH_1653,禦選語錄,8,,81,525,81,538,
ZH_1653_9,UN_3079,ZH_1653,禦選語錄,9,,81,539,81,550,
ZH_1653_10,UN_3079,ZH_1653,禦選語錄,10,,81,551,81,556,
ZH_1653_11,UN_3079,ZH_1653,禦選語錄,11,,81,557,81,566,
ZH_1653_12,UN_3079,ZH_1653,禦選語錄,12,,81,567,81,576,
ZH_1653_13,UN_3079,ZH_1653,禦選語錄,13,,81,576,81,588,
ZH_1653_14,UN_3079,ZH_1653,禦選語錄,14,,81,590,81,602,
ZH_1653_15,UN_3079,ZH_1653,禦選語錄,15,,81,603,81,614,
ZH_1653_16,UN_3079,ZH_1653,禦選語錄,16,,81,615,81,627,
ZH_1653_17,UN_3079,ZH_1653,禦選語錄,17,,81,628,81,637,
ZH_1653_18,UN_3079,ZH_1653,禦選語錄,18,,81,638,81,646,
ZH_1653_19,UN_3079,ZH_1653,禦選語錄,19,,81,647,81,659,
ZH_1653_20,UN_3079,ZH_1653,禦選語錄,20,,81,660,81,673,
ZH_1653_21,UN_3079,ZH_1653,禦選語錄,21,,81,674,81,682,
ZH_1653_22,UN_3079,ZH_1653,禦選語錄,22,,81,683,81,694,
ZH_1653_23,UN_3079,ZH_1653,禦選語錄,23,,81,695,81,705,
ZH_1653_24,UN_3079,ZH_1653,禦選語錄,24,,81,706,81,714,
ZH_1653_25,UN_3079,ZH_1653,禦選語錄,25,,81,715,81,725,
ZH_1653_26,UN_3079,ZH_1653,禦選語錄,26,,81,726,81,736,
ZH_1653_27,UN_3079,ZH_1653,禦選語錄,27,,81,737,81,747,
ZH_1653_28,UN_3079,ZH_1653,禦選語錄,28,,81,748,81,759,
ZH_1653_29,UN_3079,ZH_1653,禦選語錄,29,,81,760,81,768,
ZH_1653_30,UN_3079,ZH_1653,禦選語錄,30,,81,769,81,780,
ZH_1653_31,UN_3079,ZH_1653,禦選語錄,31,,81,781,81,792,
ZH_1653_32,UN_3079,ZH_1653,禦選語錄,32,,81,793,81,801,
ZH_1653_33,UN_3079,ZH_1653,禦選語錄,33,,81,802,81,809,
ZH_1653_34,UN_3079,ZH_1653,禦選語錄,34,,81,810,81,817,
ZH_1653_35,UN_3079,ZH_1653,禦選語錄,35,,81,818,81,828,
ZH_1653_36,UN_3079,ZH_1653,禦選語錄,36,,81,829,81,841,
ZH_1653_37,UN_3079,ZH_1653,禦選語錄,37,,81,842,81,853,
ZH_1653_38,UN_3079,ZH_1653,禦選語錄,38,,81,854,81,865,
ZH_1653_39,UN_3079,ZH_1653,禦選語錄,39,,81,866,81,878,
ZH_1653_40,UN_3079,ZH_1653,禦選語錄,40,,81,879,81,891,
ZH_1654_0,UN_3009,ZH_1654,禦錄宗鏡大綱,0,,81,892,81,892,
ZH_1654_1,UN_3009,ZH_1654,禦錄宗鏡大綱,1,,81,893,81,902,
ZH_1654_2,UN_3009,ZH_1654,禦錄宗鏡大綱,2,,81,903,81,911,
ZH_1654_3,UN_3009,ZH_1654,禦錄宗鏡大綱,3,,81,912,81,919,
ZH_1654_4,UN_3009,ZH_1654,禦錄宗鏡大綱,4,,81,920,81,927,
ZH_1654_5,UN_3009,ZH_1654,禦錄宗鏡大綱,5,,81,928,81,933,
ZH_1654_6,UN_3009,ZH_1654,禦錄宗鏡大綱,6,,81,934,81,942,
ZH_1654_7,UN_3009,ZH_1654,禦錄宗鏡大綱,7,,81,943,81,950,
ZH_1654_8,UN_3009,ZH_1654,禦錄宗鏡大綱,8,,81,951,81,958,
ZH_1654_9,UN_3009,ZH_1654,禦錄宗鏡大綱,9,,81,959,81,966,
ZH_1654_10,UN_3009,ZH_1654,禦錄宗鏡大綱,10,,81,967,81,976,
ZH_1654_11,UN_3009,ZH_1654,禦錄宗鏡大綱,11,,81,977,81,984,
ZH_1654_12,UN_3009,ZH_1654,禦錄宗鏡大綱,12,,81,985,81,992,
ZH_1654_13,UN_3009,ZH_1654,禦錄宗鏡大綱,13,,81,993,81,999,
ZH_1654_14,UN_3009,ZH_1654,禦錄宗鏡大綱,14,,81,1000,81,1008,
ZH_1654_15,UN_3009,ZH_1654,禦錄宗鏡大綱,15,,81,1009,81,1016,
ZH_1654_16,UN_3009,ZH_1654,禦錄宗鏡大綱,16,,81,1016,81,1024,
ZH_1654_17,UN_3009,ZH_1654,禦錄宗鏡大綱,17,,81,1025,81,1032,
ZH_1654_18,UN_3009,ZH_1654,禦錄宗鏡大綱,18,,81,1033,81,1039,
ZH_1654_19,UN_3009,ZH_1654,禦錄宗鏡大綱,19,,81,1040,81,1050,
ZH_1654_20,UN_3009,ZH_1654,禦錄宗鏡大綱,20,,81,1051,81,1058,
ZH_1655_0,UN_3900,ZH_1655,禦錄經海一滴,0,,82,1,82,4,
ZH_1655_1,UN_3900,ZH_1655,禦錄經海一滴,1,,82,4,82,10,
ZH_1655_2,UN_3900,ZH_1655,禦錄經海一滴,2,,82,11,82,20,
ZH_1655_3,UN_3900,ZH_1655,禦錄經海一滴,3,,82,21,82,35,
ZH_1655_4,UN_3900,ZH_1655,禦錄經海一滴,4,,82,36,82,41,
ZH_1655_5,UN_3900,ZH_1655,禦錄經海一滴,5,,82,42,82,52,
ZH_1655_6,UN_3900,ZH_1655,禦錄經海一滴,6,,82,53,82,66,
ZH_1655_7,UN_3900,ZH_1655,禦錄經海一滴,7,,82,67,82,78,
ZH_1655_8,UN_3900,ZH_1655,禦錄經海一滴,8,,82,79,82,90,
ZH_1655_9,UN_3900,ZH_1655,禦錄經海一滴,9,,82,91,82,105,
ZH_1655_10,UN_3900,ZH_1655,禦錄經海一滴,10,,82,106,82,118,
ZH_1655_11,UN_3900,ZH_1655,禦錄經海一滴,11,,82,119,82,126,
ZH_1655_12,UN_3900,ZH_1655,禦錄經海一滴,12,,82,127,82,140,
ZH_1655_13,UN_3900,ZH_1655,禦錄經海一滴,13,,82,141,82,147,
ZH_1655_14,UN_3900,ZH_1655,禦錄經海一滴,14,,82,148,82,155,
ZH_1655_15,UN_3900,ZH_1655,禦錄經海一滴,15,,82,156,82,166,
ZH_1655_16,UN_3900,ZH_1655,禦錄經海一滴,16,,82,167,82,175,
ZH_1655_17,UN_3900,ZH_1655,禦錄經海一滴,17,,82,176,82,183,
ZH_1655_18,UN_3900,ZH_1655,禦錄經海一滴,18,,82,184,82,194,
ZH_1655_19,UN_3900,ZH_1655,禦錄經海一滴,19,,82,195,82,204,
ZH_1655_20,UN_3900,ZH_1655,禦錄經海一滴,20,,82,205,82,212,
ZH_1656_1,UN_3012,ZH_1656,永明心賦註,1,,82,213,82,229,
ZH_1656_2,UN_3012,ZH_1656,永明心賦註,2,,82,230,82,242,
ZH_1656_3,UN_3012,ZH_1656,永明心賦註,3,,82,243,82,254,
ZH_1656_4,UN_3012,ZH_1656,永明心賦註,4,,82,255,82,265,
ZH_1657_0,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,0,,82,266,82,267,
ZH_1657_1,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,1,,82,267,82,283,
ZH_1657_2,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,2,,82,284,82,299,
ZH_1657_3,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,3,,82,300,82,311,
ZH_1657_4,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,4,,82,312,82,324,
ZH_1657_5,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,5,,82,325,82,335,
ZH_1657_6,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,6,,82,336,82,346,
ZH_1657_7,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,7,,82,347,82,356,
ZH_1657_8,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,8,,82,357,82,367,
ZH_1657_9,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,9,,82,368,82,379,
ZH_1657_10,UN_3537,ZH_1657,佛果圜悟禪師碧巖集,10,,82,380,82,392,
ZH_1658_0,UN_3610,ZH_1658,佛祖統紀,0,,82,393,82,400,
ZH_1658_1,UN_3610,ZH_1658,佛祖統紀,1,,82,401,82,408,
ZH_1658_2,UN_3610,ZH_1658,佛祖統紀,2,,82,409,82,416,
ZH_1658_3,UN_3610,ZH_1658,佛祖統紀,3,,82,417,82,427,
ZH_1658_3,UN_3610,ZH_1658,佛祖統紀,3,,82,428,82,438,
ZH_1658_4,UN_3610,ZH_1658,佛祖統紀,4,,82,439,82,445,
ZH_1658_5,UN_3610,ZH_1658,佛祖統紀,5,,82,446,82,456,
ZH_1658_6,UN_3610,ZH_1658,佛祖統紀,6,,82,457,82,467,
ZH_1658_7,UN_3610,ZH_1658,佛祖統紀,7,,82,468,82,471,
ZH_1658_8,UN_3610,ZH_1658,佛祖統紀,8,,82,471,82,477,
ZH_1658_9,UN_3610,ZH_1658,佛祖統紀,9,,82,478,82,486,
ZH_1658_10,UN_3610,ZH_1658,佛祖統紀,10,,82,487,82,497,
